4413343756;41.18188;-8.584123;-0.1498212;0.7187595
4413343757;41.18206;-8.584166;-0.149822;0.7187625
4413343758;41.18172;-8.584709;-0.1498314;0.7187566
4418971963;41.18367;-8.587827;-0.1498858;0.7187906
4418972106;41.18535;-8.582658;-0.1497956;0.7188199
4420934337;41.18521;-8.58227;-0.1497889;0.7188176
4420934368;41.18582;-8.581279;-0.1497716;0.7188282
4422205188;41.18107;-8.583426;-0.149809;0.7187453
4422205989;41.18134;-8.583211;-0.1498053;0.7187499
4422205990;41.18088;-8.583315;-0.1498071;0.7187419
4422205991;41.18091;-8.583362;-0.1498079;0.7187425
4422206019;41.18414;-8.582174;-0.1497872;0.7187989
4422206024;41.19519;-8.577242;-0.1497011;0.7189917
4422206025;41.19589;-8.576697;-0.1496916;0.719004
4422206026;41.19701;-8.576141;-0.1496819;0.7190235
4440945958;41.1852;-8.582221;-0.149788;0.7188173
4440945964;41.18511;-8.581946;-0.1497832;0.7188158
4441072669;41.17791;-8.587562;-0.1498812;0.7186902
4441072677;41.17768;-8.582933;-0.1498004;0.718686
4452315786;41.17896;-8.581761;-0.14978;0.7187085
4452315963;41.17953;-8.584787;-0.1498328;0.7187183
4452315964;41.17954;-8.584424;-0.1498265;0.7187186
4463691459;41.18509;-8.588016;-0.1498891;0.7188154
4463691460;41.18462;-8.587966;-0.1498883;0.7188073
4463691461;41.18299;-8.587846;-0.1498862;0.7187788
4463691462;41.18229;-8.587484;-0.1498799;0.7187665
4463691463;41.18335;-8.587144;-0.1498739;0.7187851
4463691464;41.18379;-8.587131;-0.1498737;0.7187927
4463691465;41.18388;-8.586081;-0.1498554;0.7187943
4463691466;41.18374;-8.585961;-0.1498533;0.7187918
4463691467;41.18339;-8.585796;-0.1498504;0.7187857
4463691468;41.18389;-8.58541;-0.1498437;0.7187945
4463691469;41.18509;-8.585638;-0.1498477;0.7188154
4463691470;41.18571;-8.585246;-0.1498408;0.7188262
4463692792;41.18028;-8.589443;-0.1499141;0.7187315
4463731540;41.18032;-8.586029;-0.1498545;0.7187322
4463731541;41.18053;-8.586061;-0.149855;0.7187359
4463731542;41.18116;-8.586047;-0.1498548;0.7187469
4463731543;41.18117;-8.585798;-0.1498504;0.718747
4463731556;41.18002;-8.586666;-0.1498656;0.7187269
4463731557;41.18069;-8.58706;-0.1498725;0.7187386
4463731558;41.18089;-8.588987;-0.1499061;0.7187422
4463731559;41.18325;-8.587216;-0.1498752;0.7187833
4463731560;41.18319;-8.587241;-0.1498756;0.7187822
4464130694;41.17819;-8.582762;-0.1497975;0.718695
4464130695;41.17816;-8.582663;-0.1497957;0.7186945
4464130696;41.17875;-8.582574;-0.1497942;0.7187047
4464130697;41.17872;-8.582473;-0.1497924;0.7187042
4464130698;41.18045;-8.582176;-0.1497872;0.7187344
4464130699;41.18037;-8.582168;-0.1497871;0.718733
4464130700;41.18026;-8.581907;-0.1497825;0.718731
4464130701;41.18029;-8.581806;-0.1497808;0.7187317
4464130702;41.18052;-8.581772;-0.1497802;0.7187356
4464130703;41.18059;-8.581928;-0.1497829;0.7187368
4474021914;41.17884;-8.583858;-0.1498166;0.7187064
4474021915;41.1792;-8.583092;-0.1498032;0.7187126
4474021916;41.17949;-8.582595;-0.1497945;0.7187178
4474021917;41.17746;-8.58802;-0.1498892;0.7186822
4474021918;41.17756;-8.587967;-0.1498883;0.718684
4474021919;41.17743;-8.588024;-0.1498893;0.7186816
4478085704;41.175;-8.588453;-0.1498968;0.7186394
4478085707;41.17506;-8.588429;-0.1498964;0.7186403
4478129143;41.17824;-8.585307;-0.1498419;0.7186959
4478129144;41.17801;-8.585392;-0.1498434;0.7186918
4478129145;41.17802;-8.586265;-0.1498586;0.7186921
4478129146;41.17799;-8.586268;-0.1498587;0.7186915
4478129152;41.17955;-8.584734;-0.1498319;0.7187186
4478129167;41.18192;-8.579525;-0.149741;0.7187601
4478129168;41.18193;-8.579041;-0.1497325;0.7187604
4478129169;41.18187;-8.579881;-0.1497472;0.7187592
4478129170;41.18188;-8.579944;-0.1497483;0.7187595
4478129171;41.18192;-8.579974;-0.1497488;0.7187601
4478129172;41.18195;-8.579975;-0.1497488;0.7187607
4478129173;41.1819;-8.579965;-0.1497486;0.7187598
4478129174;41.18187;-8.579913;-0.1497477;0.7187593
4478129175;41.18288;-8.57954;-0.1497412;0.7187768
4478129176;41.18247;-8.57953;-0.149741;0.7187697
4478129177;41.18246;-8.579886;-0.1497473;0.7187696
4478129178;41.18248;-8.57922;-0.1497356;0.7187698
4478129864;41.18179;-8.581384;-0.1497734;0.7187577
4492974703;41.18074;-8.58185;-0.1497815;0.7187394
4492974704;41.18076;-8.582045;-0.1497849;0.7187399
4492974705;41.18062;-8.581518;-0.1497757;0.7187374
4492974706;41.17985;-8.586248;-0.1498583;0.718724
4492974707;41.17953;-8.585783;-0.1498502;0.7187183
4492974708;41.17999;-8.584874;-0.1498343;0.7187265
4492974709;41.18111;-8.583903;-0.1498174;0.718746
4492974710;41.18115;-8.58386;-0.1498166;0.7187467
4492974711;41.18257;-8.582761;-0.1497974;0.7187714
4492974712;41.18265;-8.582814;-0.1497984;0.7187728
4492974713;41.18432;-8.582098;-0.1497859;0.718802
4492974714;41.1851;-8.581903;-0.1497824;0.7188157
4492974715;41.1851;-8.581867;-0.1497818;0.7188156
4492974717;41.1861;-8.585105;-0.1498383;0.7188331
4492974718;41.18599;-8.585045;-0.1498373;0.7188312
4492974822;41.19409;-8.578164;-0.1497172;0.7189724
4492974823;41.19321;-8.579217;-0.1497356;0.7189571
4492974825;41.18778;-8.580551;-0.1497589;0.7188624
4492974830;41.1846;-8.579348;-0.1497379;0.7188069
4492974831;41.18439;-8.579585;-0.149742;0.7188032
4492974832;41.18447;-8.57948;-0.1497402;0.7188045
4492974833;41.18402;-8.580067;-0.1497504;0.7187968
4492974834;41.18282;-8.580921;-0.1497653;0.7187757
4492974835;41.1829;-8.581079;-0.1497681;0.7187771
4492974836;41.18252;-8.581367;-0.1497731;0.7187705
4492974837;41.18108;-8.582887;-0.1497996;0.7187454
4492974838;41.18106;-8.583051;-0.1498025;0.7187451
4492974839;41.18126;-8.583242;-0.1498058;0.7187485
4492974840;41.18181;-8.583048;-0.1498024;0.7187582
4492974841;41.18341;-8.58246;-0.1497922;0.7187861
4492974842;41.18359;-8.582395;-0.149791;0.7187892
4492974843;41.18495;-8.581829;-0.1497812;0.718813
4492974844;41.18531;-8.581676;-0.1497785;0.7188193
4492974845;41.18567;-8.581408;-0.1497738;0.7188255
4492974846;41.18607;-8.581084;-0.1497682;0.7188325
4492974847;41.18625;-8.580954;-0.1497659;0.7188357
4492974848;41.18653;-8.580799;-0.1497632;0.7188405
4492974849;41.1882;-8.580595;-0.1497596;0.7188697
4492974850;41.18808;-8.58058;-0.1497594;0.7188677
4492974851;41.18843;-8.580626;-0.1497602;0.7188738
4492974852;41.18896;-8.580658;-0.1497607;0.718883
4492974853;41.1887;-8.580647;-0.1497605;0.7188784
4492974856;41.18932;-8.580625;-0.1497602;0.7188892
4492974857;41.18998;-8.580503;-0.149758;0.7189007
4492974858;41.19079;-8.580315;-0.1497547;0.7189149
4492974859;41.19124;-8.580177;-0.1497523;0.7189228
4492974860;41.19172;-8.580027;-0.1497497;0.7189311
4492974861;41.19289;-8.579463;-0.1497399;0.7189516
4492974862;41.19317;-8.579252;-0.1497362;0.7189565
4492974863;41.19427;-8.577984;-0.1497141;0.7189757
4492974934;41.18408;-8.582652;-0.1497955;0.7187977
4492974935;41.18402;-8.583102;-0.1498034;0.7187968
4492974936;41.18145;-8.584552;-0.1498287;0.7187519
4492974937;41.18226;-8.58498;-0.1498362;0.718766
4492974938;41.18276;-8.585784;-0.1498502;0.7187747
4494940748;41.18104;-8.586689;-0.149866;0.7187447
4494940749;41.18106;-8.586676;-0.1498658;0.7187451
4494940750;41.18108;-8.586674;-0.1498657;0.7187455
4494940751;41.18129;-8.586773;-0.1498675;0.7187491
4494940752;41.18124;-8.58675;-0.1498671;0.7187483
4494940753;41.18126;-8.586655;-0.1498654;0.7187486
4494940754;41.18127;-8.586601;-0.1498645;0.7187487
4494940755;41.18124;-8.586547;-0.1498635;0.7187483
4494940756;41.1812;-8.586507;-0.1498628;0.7187475
4494940757;41.18118;-8.586493;-0.1498626;0.7187471
4494940758;41.18051;-8.586702;-0.1498662;0.7187355
4494940759;41.18046;-8.586679;-0.1498658;0.7187346
4494940760;41.1804;-8.586671;-0.1498657;0.7187336
4494940761;41.18037;-8.586668;-0.1498656;0.7187331
4494940762;41.18036;-8.586641;-0.1498652;0.7187329
4494940763;41.18037;-8.586615;-0.1498647;0.718733
4494940764;41.18266;-8.587704;-0.1498837;0.7187731
4494940765;41.18;-8.587227;-0.1498754;0.7187265
4494940770;41.1809;-8.588014;-0.1498891;0.7187423
4494940771;41.18084;-8.587831;-0.1498859;0.7187413
4494940772;41.18077;-8.587759;-0.1498847;0.7187401
4494940773;41.18186;-8.58922;-0.1499102;0.718759
4494940774;41.182;-8.589467;-0.1499145;0.7187615
4494940775;41.18284;-8.58989;-0.1499218;0.7187761
4494940776;41.18279;-8.589908;-0.1499222;0.7187753
4494940777;41.18289;-8.589864;-0.1499214;0.7187771
4494940778;41.18284;-8.58971;-0.1499187;0.7187761
4494940779;41.18273;-8.589564;-0.1499162;0.7187742
4494940780;41.18246;-8.589143;-0.1499088;0.7187696
4495896928;41.18145;-8.583989;-0.1498189;0.718752
4495896929;41.18145;-8.583938;-0.149818;0.7187518
4495896930;41.18153;-8.583922;-0.1498177;0.7187533
4495896931;41.18163;-8.583932;-0.1498179;0.7187549
4495896932;41.18193;-8.583836;-0.1498162;0.7187602
4495896941;41.18273;-8.58491;-0.1498349;0.7187742
4495896942;41.18179;-8.586576;-0.149864;0.7187578
4495896943;41.18176;-8.58642;-0.1498613;0.7187573
4495896944;41.18158;-8.58569;-0.1498486;0.7187542
4495896945;41.18135;-8.584708;-0.1498314;0.7187502
4495896946;41.18184;-8.586816;-0.1498682;0.7187588
4495896947;41.18159;-8.586906;-0.1498698;0.7187543
4495896948;41.18154;-8.586958;-0.1498707;0.7187534
4495897516;41.18529;-8.587561;-0.1498812;0.7188188
4496229613;41.18425;-8.585743;-0.1498495;0.7188008
4496229614;41.18418;-8.585714;-0.149849;0.7187995
4496229616;41.18346;-8.584171;-0.1498221;0.718787
4496229617;41.18357;-8.583802;-0.1498156;0.7187889
4496229618;41.1833;-8.584755;-0.1498322;0.7187843
4496229619;41.18401;-8.583175;-0.1498047;0.7187965
4496229620;41.18409;-8.582607;-0.1497948;0.718798
4496229621;41.18442;-8.582124;-0.1497863;0.7188037
4496229622;41.18443;-8.58209;-0.1497857;0.7188038
4496229623;41.18441;-8.582154;-0.1497868;0.7188036
4496229624;41.18354;-8.583841;-0.1498163;0.7187884
4496229625;41.18301;-8.58501;-0.1498367;0.7187792
4496229626;41.1825;-8.585221;-0.1498404;0.7187702
4496229627;41.18248;-8.585166;-0.1498394;0.7187698
4496229628;41.1827;-8.58571;-0.1498489;0.7187737
4496229629;41.18382;-8.587032;-0.149872;0.7187932
4496229634;41.18635;-8.586105;-0.1498558;0.7188374
4496229635;41.18633;-8.586402;-0.149861;0.718837
4496229648;41.19019;-8.580477;-0.1497576;0.7189045
4496229649;41.19028;-8.58046;-0.1497573;0.7189061
4501342448;41.18336;-8.584826;-0.1498335;0.7187853
4501342452;41.18082;-8.588838;-0.1499035;0.7187409
4501342453;41.18089;-8.58873;-0.1499016;0.7187421
4501342454;41.18085;-8.588804;-0.1499029;0.7187414
4505174781;41.17651;-8.587818;-0.1498857;0.7186656
4541181077;41.18504;-8.585657;-0.149848;0.7188146
4541181078;41.18454;-8.585698;-0.1498487;0.7188057
4541181079;41.1844;-8.585718;-0.1498491;0.7188033
4562008791;41.18277;-8.585636;-0.1498476;0.7187749
4562008792;41.18245;-8.587539;-0.1498808;0.7187693
4562008793;41.18261;-8.587673;-0.1498832;0.7187722
4562008794;41.18318;-8.587888;-0.1498869;0.7187821
4562008795;41.18427;-8.587785;-0.1498851;0.7188011
4562008796;41.18449;-8.587898;-0.1498871;0.718805
4562008797;41.18456;-8.587938;-0.1498878;0.7188061
4562008798;41.18442;-8.587855;-0.1498864;0.7188038
4562008799;41.18476;-8.588039;-0.1498896;0.7188096
4562008800;41.18468;-8.588002;-0.1498889;0.7188083
4562008801;41.185;-8.588077;-0.1498902;0.7188138
4562008802;41.18516;-8.587869;-0.1498866;0.7188166
4562008803;41.18524;-8.587607;-0.149882;0.7188181
4562008815;41.18748;-8.580564;-0.1497591;0.7188572
4566736207;41.17966;-8.589639;-0.1499175;0.7187207
4614307674;41.18175;-8.579823;-0.1497462;0.7187571
4614307675;41.1816;-8.579828;-0.1497463;0.7187545
4614307676;41.18156;-8.579863;-0.1497469;0.7187538
4614307677;41.18156;-8.579926;-0.149748;0.7187538
4614307678;41.18156;-8.579997;-0.1497492;0.7187538
4614307679;41.18153;-8.580387;-0.149756;0.7187532
4614307680;41.18132;-8.580391;-0.1497561;0.7187496
4614307681;41.18129;-8.580432;-0.1497568;0.718749
4614307682;41.18138;-8.57987;-0.149747;0.7187507
4614307683;41.18131;-8.579832;-0.1497463;0.7187495
4614307684;41.18127;-8.57984;-0.1497464;0.7187488
4614307685;41.18125;-8.579863;-0.1497469;0.7187485
4614307686;41.18123;-8.579909;-0.1497477;0.7187481
4614307687;41.18124;-8.580025;-0.1497497;0.7187482
4614307688;41.18124;-8.580155;-0.149752;0.7187482
4614309089;41.18189;-8.580112;-0.1497512;0.7187596
4614309090;41.18175;-8.579978;-0.1497489;0.7187572
4614309091;41.18166;-8.579987;-0.149749;0.7187555
4614309234;41.1819;-8.578977;-0.1497314;0.7187598
4614309235;41.1819;-8.578854;-0.1497292;0.7187598
4614309236;41.18184;-8.578756;-0.1497275;0.7187586
4614309237;41.18176;-8.578636;-0.1497255;0.7187573
4614309238;41.18175;-8.57851;-0.1497232;0.7187572
4614309239;41.18178;-8.578376;-0.1497209;0.7187577
4614309240;41.18184;-8.578191;-0.1497177;0.7187588
4614309241;41.18186;-8.578105;-0.1497162;0.7187591
4614309242;41.18185;-8.578006;-0.1497144;0.7187589
4703664518;41.18334;-8.584826;-0.1498335;0.7187849
4703664519;41.18339;-8.584827;-0.1498335;0.7187858
4703664520;41.18342;-8.584541;-0.1498285;0.7187863
4703664521;41.18336;-8.584523;-0.1498282;0.7187853
4703664522;41.18329;-8.584691;-0.1498311;0.718784
4703664523;41.18331;-8.584802;-0.1498331;0.7187844
4703665401;41.18338;-8.584866;-0.1498342;0.7187856
4703665402;41.18335;-8.584723;-0.1498317;0.718785
4703671419;41.18359;-8.583764;-0.1498149;0.7187893
4703671422;41.18406;-8.582767;-0.1497975;0.7187975
4703671427;41.18413;-8.582548;-0.1497937;0.7187986
4703680108;41.18285;-8.585385;-0.1498432;0.7187763
4703680109;41.18285;-8.585304;-0.1498418;0.7187763
4703680110;41.18285;-8.585412;-0.1498437;0.7187763
4703680111;41.18283;-8.585481;-0.1498449;0.7187759
4703680112;41.18285;-8.585327;-0.1498422;0.7187763
4751793223;41.17846;-8.586798;-0.1498679;0.7186997
4751793224;41.17841;-8.586613;-0.1498647;0.7186988
4751793225;41.17842;-8.586677;-0.1498658;0.718699
4751793226;41.18118;-8.583649;-0.1498129;0.7187471
4751793227;41.18127;-8.584011;-0.1498193;0.7187488
4751793228;41.18126;-8.584183;-0.1498223;0.7187485
4751793229;41.18119;-8.584335;-0.1498249;0.7187474
4751793230;41.18133;-8.583814;-0.1498158;0.7187498
4751793231;41.18132;-8.583763;-0.1498149;0.7187496
4751793232;41.18135;-8.583935;-0.1498179;0.7187502
4751793233;41.18136;-8.584005;-0.1498192;0.7187504
4751793234;41.18136;-8.584047;-0.1498199;0.7187504
4751793235;41.18135;-8.58414;-0.1498215;0.7187502
4751793236;41.18134;-8.584197;-0.1498225;0.71875
4751793237;41.18133;-8.584244;-0.1498233;0.7187498
4751793238;41.1813;-8.584338;-0.149825;0.7187492
4751793239;41.18127;-8.584387;-0.1498258;0.7187488
4751793240;41.18058;-8.582265;-0.1497888;0.7187368
4751793241;41.18052;-8.582105;-0.149786;0.7187356
4751793242;41.18051;-8.582075;-0.1497855;0.7187355
4751793243;41.18048;-8.581973;-0.1497837;0.718735
4751793244;41.18048;-8.58193;-0.1497829;0.7187349
4751793245;41.18047;-8.581897;-0.1497824;0.7187349
4751793246;41.18055;-8.582186;-0.1497874;0.7187362
4751793247;41.18047;-8.581792;-0.1497805;0.7187347
4751793248;41.18046;-8.581716;-0.1497792;0.7187346
4751793249;41.18046;-8.581754;-0.1497799;0.7187346
4751802407;41.18085;-8.583161;-0.1498044;0.7187414
4751802408;41.18083;-8.583148;-0.1498042;0.7187411
4751802409;41.18079;-8.583404;-0.1498087;0.7187403
4751802410;41.18082;-8.583368;-0.149808;0.7187408
4751802411;41.18082;-8.583338;-0.1498075;0.718741
4751802412;41.18084;-8.583286;-0.1498066;0.7187412
4751802413;41.18084;-8.583256;-0.1498061;0.7187412
4751802414;41.18084;-8.583223;-0.1498055;0.7187412
4751802415;41.18082;-8.583168;-0.1498045;0.7187408
4751802416;41.18053;-8.582531;-0.1497934;0.7187359
4751802417;41.18053;-8.582582;-0.1497943;0.7187359
4751802418;41.18054;-8.582359;-0.1497904;0.718736
4751802419;41.18055;-8.581718;-0.1497792;0.7187362
4751802420;41.18059;-8.58152;-0.1497758;0.7187368
4751802921;41.18066;-8.581555;-0.1497764;0.7187382
4751802922;41.17827;-8.582708;-0.1497965;0.7186964
4751802923;41.17825;-8.582653;-0.1497955;0.7186961
4751802924;41.17868;-8.582507;-0.149793;0.7187036
4751802925;41.1787;-8.582571;-0.1497941;0.7187038
4751802926;41.17879;-8.582566;-0.149794;0.7187055
4751802927;41.17879;-8.582438;-0.1497918;0.7187054
4760823275;41.18407;-8.581244;-0.149771;0.7187976
4760823277;41.1827;-8.583033;-0.1498022;0.7187738
