105400535;1214165302;1214165258;
105400535;1214165258;1214165403;
105400535;1214165403;1214165259;
105400540;1214165446;1214165361;
105400540;1214165361;1214165380;
105400540;1214165380;1214165382;
105400540;1214165382;4703734819;
105400540;4703734819;1214165291;
105400540;1214165291;4703734818;
105400540;4703734818;1214165369;
105400540;1214165369;1214165373;
105400540;1214165373;1214165265;
105400540;1214165265;1214165349;
105400540;1214165349;1214165381;
105400540;1214165381;4703734827;
105400540;4703734827;1214165292;
105400540;1214165292;1214165384;
105400540;1214165384;1214165393;
105400540;1214165393;1214165347;
105400540;1214165347;1214165387;
105400540;1214165387;1214165438;
105400540;1214165438;1214165408;
105400540;1214165408;1214165328;
105400540;1214165328;1214165395;
105400540;1214165395;1214165442;
105400544;1214165316;1214165330;
105400544;1214165330;1214165394;
105400544;1214165394;1214165294;
105400544;1214165294;1214165297;
105400544;1214165297;4703734835;
105400544;4703734835;4703734834;
105400544;4703734834;1214165442;
106115722;1221804114;1221804092;
106115722;1221804092;1221804117;
106115722;1221804117;4675765443;
106115722;4675765443;1221804110;
106115722;1221804110;1221804112;
106115722;1221804112;1221804105;
106115722;1221804105;1221804107;
106115722;1221804107;788826712;
106334850;1223751736;343634638;
106334851;4474021932;4441072622;
106334851;4441072622;1838434498;
106334851;1838434498;4441072626;
106334851;4441072626;1223751663;
106334851;1223751663;4452315954;
106334851;4452315954;2066740983;
106334851;2066740983;4474021920;
106334851;4474021920;432578829;
106334852;4478053098;1223751698;
106334854;3501878316;3799695586;
106334854;3799695586;4478069047;
106334854;4478069047;3799695585;
106334854;3799695585;3799695584;
106334854;3799695584;432578864;
106334854;432578864;432578863;
106334854;432578863;432578862;
106334854;432578862;4478069048;
106334854;4478069048;432578861;
106334854;432578861;4478069039;
106334854;4478069039;432578860;
106334854;432578860;401623786;
106334854;401623786;432578859;
106334854;432578859;432578854;
106334854;432578854;432578858;
106334854;432578858;4478069055;
106334856;1223751661;1223751647;
106334856;1223751647;1223751786;
106334856;1223751786;1223751699;
106334856;1223751699;1223751620;
106334856;1223751620;1223751586;
106334856;1223751586;1223751633;
106334856;1223751633;4455723319;
106334856;4455723319;411504984;
106334857;432578798;432578842;
106334857;432578842;432578845;
106334857;432578845;432578847;
106334857;432578847;4474021925;
106334857;4474021925;432578848;
106334857;432578848;4478069058;
106334857;4478069058;4478069055;
106334858;1223751687;1223751681;
106334858;1223751681;1223751606;
106334858;1223751606;445439265;
106334858;445439265;1223751631;
106334858;1223751631;1223751575;
106334858;1223751575;1223751712;
106334858;1223751712;3554953534;
106334858;3554953534;1223751687;
106334858;1223751687;1223751631;
106334859;1223751730;1223751631;
106334860;445439337;4573598491;
106334860;4573598491;432578810;
106334860;432578810;432578938;
106334862;420777495;1223751607;
106334863;1223751575;1223751697;
106334864;1223751592;1223751807;
106334864;1223751807;1223751600;
106334864;1223751600;1223751605;
106334864;1223751605;1223751780;
106334864;1223751780;1223751578;
106334864;1223751578;1223751781;
106334864;1223751781;2084090866;
106334864;2084090866;2084090872;
106334865;1223751663;1223751622;
106334865;1223751622;1223751778;
106334865;1223751778;1223751695;
106334865;1223751695;1223751716;
106334865;1223751716;1223751650;
106334865;1223751650;1223751675;
106334865;1223751675;1223751783;
106334865;1223751783;2085810952;
106334865;2085810952;2085810954;
106334865;2085810954;2085810953;
106334865;2085810953;2085810951;
106334865;2085810951;432578841;
106334866;1223751757;1223751746;
106334867;1223751616;1223751661;
106334867;1223751661;1223751666;
106334867;1223751666;1223751590;
106334867;1223751590;1223751604;
106334867;1223751604;1223751652;
106334867;1223751652;1223751720;
106334867;1223751720;1223751632;
106334867;1223751632;1223751592;
106334867;1223751592;1223751728;
106334867;1223751728;1223751679;
106334867;1223751679;1223751766;
106334867;1223751766;1223751700;
106334867;1223751700;4455723317;
106334867;4455723317;412249442;
106466592;1224763703;1731169799;
106466592;1731169799;1224763490;
106466593;1224763473;1224763568;
106466593;1224763568;1224763538;
106466593;1224763538;1224763522;
106466593;1224763522;1224763596;
106466593;1224763596;1731169800;
106466593;1731169800;1731169795;
106466593;1731169795;1731169790;
106466597;1167321928;1224763482;
106466597;1224763482;1224763632;
106466597;1224763632;1224763667;
106466597;1224763667;1224763550;
106466604;1224763507;1224763653;
106466604;1224763653;1224763680;
106466604;1224763680;1224763474;
106466604;1224763474;1224763588;
106466604;1224763588;1224763510;
106466606;2177823687;1731170057;
106466606;1731170057;1224763711;
106466608;1224763598;1731169835;
106466608;1731169835;112664237;
106466608;112664237;112664239;
106466608;112664239;1731170025;
106466610;1224763673;1224763655;
106466610;1224763655;1224763551;
106466610;1224763551;1224763502;
106466610;1224763502;1731169818;
106466610;1731169818;1224763521;
106466611;1224763493;1224763591;
106466611;1224763591;1224763630;
106466611;1224763630;1224763570;
106466611;1224763570;1224763646;
106466611;1224763646;1224763574;
106466611;1224763574;1224763475;
106466612;1224763530;1224763559;
106466612;1224763559;1224763496;
106466612;1224763496;1224763533;
106466612;1224763533;1224763513;
106466612;1224763513;1224763547;
106466612;1224763547;1224763540;
106466612;1224763540;1224763514;
106466612;1224763514;1224763541;
106466612;1224763541;1224763720;
106466612;1224763720;3394631378;
106466612;3394631378;2085345040;
106466612;2085345040;2085345038;
106466612;2085345038;1224763487;
106466612;1224763487;1224763478;
106466614;1224763529;1224763633;
106466614;1224763633;1224763569;
106466614;1224763569;1224763528;
106466614;1224763528;1224763498;
106466614;1224763498;1224763705;
106466615;1731169790;1731169777;
106466615;1731169777;112617135;
106466615;112617135;3570149245;
106466615;3570149245;1731169647;
106466615;1731169647;112617136;
106466615;112617136;1731169599;
106466615;1731169599;112617137;
106466615;112617137;112617138;
106466615;112617138;112617139;
106466615;112617139;112617140;
106466615;112617140;2421208466;
106466615;2421208466;112617141;
106466615;112617141;4486815115;
106466615;4486815115;112617142;
106466615;112617142;4486815116;
106466615;4486815116;112617143;
106466615;112617143;112617145;
106466615;112617145;112617146;
106466615;112617146;112617147;
106466615;112617147;1731169047;
106466615;1731169047;112617148;
106466615;112617148;112617149;
106466615;112617149;112617151;
106466615;112617151;112617152;
106466615;112617152;112617153;
106466615;112617153;112617154;
106466615;112617154;112617155;
106466615;112617155;112617156;
106466615;112617156;112617157;
106466615;112617157;112617158;
106466615;112617158;4395078433;
106466615;4395078433;112617159;
106466615;112617159;112617160;
106466615;112617160;112617161;
106466615;112617161;112617162;
106466616;112617119;1224763553;
106466616;1224763553;4677584390;
106466616;4677584390;1224763548;
106466616;1224763548;4677584391;
106466616;4677584391;1224763549;
106466616;1224763549;4677584392;
106466616;4677584392;1224763714;
106466616;1224763714;1224763554;
106466616;1224763554;1224763531;
106466617;1224763475;1224763592;
106466617;1224763592;1731170247;
106466617;1731170247;1224763510;
106466617;1224763510;1224763471;
106466617;1224763471;1224763677;
106466617;1224763677;1224763519;
106466617;1224763519;1167321880;
108219886;1243223596;1243218967;
108219886;1243218967;1243228640;
108219886;1243228640;1243212846;
108219886;1243212846;1243215220;
108219886;1243215220;3846234852;
108219886;3846234852;1243069836;
108219886;1243069836;1731169516;
108219886;1731169516;1731169565;
108219886;1731169565;1241979426;
108219886;1241979426;112664225;
108225508;1241974734;1731169437;
108225508;1731169437;1242035526;
108225508;1242035526;1242035525;
108225508;1242035525;1731169467;
108225508;1731169467;1731169470;
108225508;1731169470;1242035528;
108321949;1243069818;1731169621;
108321949;1731169621;1731169551;
108321950;1243069818;4473970971;
108321950;4473970971;1243069829;
108321950;1243069829;1731169644;
108321950;1731169644;4473970969;
108321950;4473970969;1243069815;
108321950;1243069815;4473970968;
108321950;4473970968;1243069828;
108321950;1243069828;4473970970;
108321950;4473970970;1731169676;
108321950;1731169676;1243069823;
108321950;1243069823;1243069826;
108322284;1243076354;1243072825;
108322284;1243072825;1243069826;
108322284;1243069826;1243072824;
108322284;1243072824;4473970973;
108322284;4473970973;1731169646;
108322284;1731169646;4473970972;
108322284;4473970972;1243069818;
108322402;1243074421;4473970956;
108322402;4473970956;4473970957;
108322402;4473970957;4473970958;
108322402;4473970958;1243074419;
108322402;1243074419;4473970959;
108322402;4473970959;3406299368;
108322402;3406299368;1243074423;
108322402;1243074423;4473970961;
108322402;4473970961;1243074420;
108322402;1243074420;4473970962;
108322402;4473970962;1243076354;
108322467;1243069815;4473970967;
108322467;4473970967;1243076360;
108322467;1243076360;4473970966;
108322467;4473970966;1243076358;
108322467;1243076358;4473970965;
108322467;4473970965;1243076359;
108322467;1243076359;4473970964;
108322467;4473970964;1243076361;
108322467;1243076361;4473970963;
108322467;4473970963;1243076356;
108322467;1243076356;1243076354;
108332626;1243212853;1243212844;
108332626;1243212844;1731169442;
108332626;1731169442;1243212850;
108332626;1243212850;1731169459;
108332626;1731169459;3846234780;
108332626;3846234780;1243212846;
108332818;1243218969;1731169147;
108332818;1731169147;1243215221;
108332818;1243215221;1731169457;
108332818;1731169457;1243212846;
108332986;1243218967;1731169149;
108332986;1731169149;1731169147;
108333178;1243223602;3570149229;
108333178;3570149229;1243223601;
108333178;1243223601;1251023335;
108333178;1251023335;1731169171;
108333178;1731169171;1243218969;
108333178;1243218969;1731169093;
108333178;1731169093;1243223604;
108333178;1243223604;1243223605;
108333178;1243223605;1243223603;
108333178;1243223603;1251024531;
108333178;1251024531;1243223596;
108333179;1243223596;1242035527;
108333179;1242035527;3846234001;
108333179;3846234001;3846233712;
108333179;3846233712;3846233662;
108333179;3846233662;128657104;
108333502;1243228642;1243228641;
108333502;1243228641;1731169388;
108333502;1731169388;1243228640;
108480588;430273240;433073103;
108480588;433073103;4494941277;
109227530;1251023344;1251023333;
109227530;1251023333;1251023343;
109227530;1251023343;1251023335;
109227881;4486699957;1251025262;
109227881;1251025262;1251024524;
109228186;1251028725;1251028727;
109228186;1251028727;1251033240;
109228186;1251033240;3846233746;
109228186;3846233746;1251028728;
109228186;1251028728;3846233747;
109228186;3846233747;3846233745;
109228186;3846233745;1251028726;
109228442;1251031298;3846233328;
109228442;3846233328;1251030077;
109228442;1251030077;1251033238;
109228442;1251033238;3846233549;
109228442;3846233549;1251031297;
109228442;1251031297;1731169026;
109228442;1731169026;1731169028;
109228442;1731169028;112664195;
109228512;1251030077;1251028725;
109228695;1251033238;1251033243;
109228695;1251033243;1251033239;
109228695;1251033239;4486699951;
109228695;4486699951;3846233697;
109228695;3846233697;4486699950;
109228695;4486699950;1251033242;
109228695;1251033242;1251033241;
109228695;1251033241;1251033240;
113804667;1290727908;1290243443;
113804667;1290243443;1290243442;
113804667;1290243442;1290243436;
113804667;1290243436;1290243435;
113804667;1290243435;1290243439;
113804667;1290243439;1290243440;
113804667;1290243440;1290243438;
113804667;1290243438;1352663651;
113804820;1290730151;1290243436;
113844254;299594484;1290701032;
113844254;1290701032;299610698;
113848265;1291503779;299610698;
113849389;299594484;4573702099;
113849389;4573702099;1290727908;
116611150;1243074421;1731170038;
116611150;1731170038;2085344088;
116611150;2085344088;1314203801;
116611150;1314203801;3332545350;
116611150;3332545350;1731170098;
116611150;1731170098;1731170136;
116611150;1731170136;1314203800;
116611150;1314203800;1167307627;
116611268;3846235876;1314205270;
116611268;1314205270;1314205272;
116611268;1314205272;3846235687;
116611268;3846235687;1731170011;
116611268;1731170011;1314205269;
116611268;1314205269;1314205268;
116611268;1314205268;4473970974;
116611268;4473970974;4473970975;
116611268;4473970975;1243074421;
118148370;1329449081;1329449077;
118148371;424548349;1329457303;
118148371;1329457303;424548360;
118148371;424548360;1842003107;
118148372;1329449076;1329449082;
118148372;1329449082;1329449078;
118148372;1329449078;3570149202;
118148372;3570149202;2152145169;
118148372;2152145169;1329449073;
118148373;1352647004;299579766;
118148373;299579766;299579890;
118148373;299579890;299577729;
118148373;299577729;299584069;
118148374;1329449077;1842003107;
118148374;1842003107;1329449079;
118148374;1329449079;1329449088;
118148374;1329449088;1329449076;
118148374;1329449076;1842003109;
118148374;1842003109;1329449084;
118148375;343634450;343634454;
118148375;343634454;1731169029;
118148375;1731169029;424548279;
118148375;424548279;343634456;
118148375;343634456;424548289;
118148375;424548289;424548292;
118148375;424548292;343634458;
118148375;343634458;343634461;
118148375;343634461;343634463;
118148375;343634463;4452315782;
118148375;4452315782;1731168985;
118148375;1731168985;1548084858;
118148376;1329449083;1329449074;
118148376;1329449074;1329449075;
118148376;1329449075;1329449080;
118148376;1329449080;4505205708;
118148376;4505205708;1329449089;
118148376;1329449089;1329449081;
118148684;1329457303;3570147079;
118148684;3570147079;1329457297;
118148684;1329457297;1329457291;
118148684;1329457291;3570147081;
118148684;3570147081;3570147079;
118153961;1352663645;409771176;
118153961;409771176;409117207;
118153961;409117207;1731168847;
118153961;1731168847;409089302;
118153963;413301106;1329505178;
118153963;1329505178;1329505575;
118153963;1329505575;4685448847;
118153963;4685448847;4685448846;
118153963;4685448846;1329505574;
118153963;1329505574;4685448845;
118153963;4685448845;4685448844;
118153963;4685448844;1329505385;
118153963;1329505385;4685448843;
118153963;4685448843;4685448842;
118153963;4685448842;1329505384;
118153963;1329505384;4685448841;
118153963;4685448841;1731168822;
118153963;1731168822;4685448840;
118153963;4685448840;4685448839;
118153963;4685448839;1329505527;
118153963;1329505527;4685448837;
118153963;4685448837;1329505525;
118153963;1329505525;4685448838;
118153963;4685448838;1329505517;
118153963;1329505517;1731168876;
118670828;1352663656;1334148416;
118670828;1334148416;1334148415;
118670828;1334148415;1334148418;
118670828;1334148418;1334148409;
118670828;1334148409;1334148417;
118670828;1334148417;1334148410;
118670828;1334148410;1334148411;
118670828;1334148411;1334148412;
118670828;1334148412;1334148413;
118670828;1334148413;26015872;
118672059;343634602;1731169346;
118672059;1731169346;343634599;
118672059;343634599;343634597;
118672059;343634597;1334167601;
118672059;1334167601;343634595;
118672059;343634595;343634593;
118672059;343634593;343634591;
118672059;343634591;343634589;
118672060;1334167601;1334167609;
118672060;1334167609;1334167592;
118672060;1334167592;1334167610;
118672060;1334167610;1334167599;
118672060;1334167599;1334167593;
118672060;1334167593;1334167596;
118672061;1334167600;1334167597;
118672061;1334167597;1334167591;
118672061;1334167591;1731169400;
118672061;1731169400;343634593;
118672062;343634591;1334167605;
118672062;1334167605;1334167590;
118672062;1334167590;1334167614;
118672062;1334167614;1334167612;
118672062;1334167612;1334167613;
118672062;1334167613;1334167599;
120692682;1352646988;3092747267;
120692682;3092747267;1352647004;
120692683;299592113;1352663660;
120692683;1352663660;1352663634;
120692683;1352663634;1352647013;
120692683;1352647013;4731670853;
120692683;4731670853;1352646995;
120692683;1352646995;4731670864;
120692683;4731670864;1352646998;
120692683;1352646998;4731670861;
120692683;4731670861;130075590;
120692683;130075590;4464130485;
120693470;1352647025;1352647013;
124718133;1165604056;1387283703;
124718134;412525204;412525205;
124718134;412525205;412525206;
124718134;412525206;412525207;
124718134;412525207;412525208;
124718134;412525208;412513629;
125000464;1389528052;4463731558;
125000470;433469196;4495897269;
125000470;4495897269;4495897266;
125000470;4495897266;4495897265;
125000470;4495897265;1389528041;
125000470;1389528041;433469199;
125000470;433469199;4463692791;
125000470;4463692791;1389528045;
125000470;1389528045;4463691488;
125000470;4463691488;433469200;
125000470;433469200;4494940788;
125000470;4494940788;433469201;
125000470;433469201;445032809;
125000470;445032809;433469204;
125000470;433469204;4494941193;
125000470;4494941193;433469205;
125000470;433469205;4494940785;
125000470;4494940785;1389528066;
125000470;1389528066;4494940783;
125000470;4494940783;1207565720;
125000470;1207565720;4494940784;
125000470;4494940784;1207565719;
125000470;1207565719;1207565722;
125000470;1207565722;3573222252;
125000472;1389528052;4501342452;
125000472;4501342452;4501342454;
125000472;4501342454;4501342453;
125000472;4501342453;1389528056;
125000472;1389528056;433469209;
125000475;1389528052;4463692792;
125000475;4463692792;433469196;
125151089;1390707697;1390707695;
125151089;1390707695;1390707645;
125151089;1390707645;1390707648;
125151089;1390707648;1390707657;
125151089;1390707657;1390707682;
125151089;1390707682;1390707717;
125151089;1390707717;1390707720;
125151089;1390707720;1390707729;
125151089;1390707729;1390707738;
125151089;1390707738;1731169757;
125151089;1731169757;1731169762;
125151089;1731169762;1731169771;
125151089;1731169771;1731169775;
125151089;1731169775;1731169798;
125151089;1731169798;1731169806;
125151089;1731169806;1731169820;
125151089;1731169820;1731169827;
125151089;1731169827;1731169843;
125151089;1731169843;1731170009;
125151089;1731170009;1731170024;
125151089;1731170024;1731170045;
125151089;1731170045;1731170058;
125151089;1731170058;1731170065;
125151089;1731170065;1731170066;
125151091;1390707356;1390707347;
125151098;1390707830;1390707828;
125151098;1390707828;1731169852;
125151098;1731169852;1731169844;
125151108;1390707831;1390707830;
125151112;1390707733;1390707689;
125151112;1390707689;1390707682;
125151113;1731170056;1731170061;
125151113;1731170061;1731170069;
125151113;1731170069;1731170079;
125151113;1731170079;1731170078;
125151113;1731170078;1731170074;
125151113;1731170074;1731170066;
125151113;1731170066;1731170028;
125151113;1731170028;1731170020;
125151113;1731170020;1731169854;
125151113;1731169854;1731169846;
125151113;1731169846;1731169849;
125151113;1731169849;1731169855;
125151113;1731169855;1390707829;
125151113;1390707829;1390707832;
125151113;1390707832;1390707831;
125151119;1390707441;1390707454;
125151119;1390707454;1390707468;
125151119;1390707468;1390707482;
125151119;1390707482;1390707561;
125151120;1390707561;1390707621;
125151120;1390707621;1390707660;
125151120;1390707660;1390707688;
125151120;1390707688;1390707697;
125151122;1390707492;1390707461;
125151122;1390707461;1390707441;
125151122;1390707441;1390707422;
125151122;1390707422;1390707395;
125151122;1390707395;1390707347;
125151122;1390707347;1390707335;
125151124;1390707729;1390707753;
125151124;1390707753;1390707791;
125151124;1390707791;1390707799;
125151124;1390707799;1390707787;
125151124;1390707787;1390707767;
125151124;1390707767;1390707760;
125151124;1390707760;1390707753;
126568160;1402787144;4562008804;
126568160;4562008804;4501342455;
126568160;4501342455;4501342457;
126568160;4501342457;4501342456;
126568160;4501342456;4501342460;
126568160;4501342460;1402787140;
126568160;1402787140;4501342458;
126568160;4501342458;4501342459;
126568160;4501342459;1402787143;
126568160;1402787143;4496009435;
126568160;4496009435;1402787134;
126568160;1402787134;4496009436;
126568160;4496009436;1402787145;
126568160;1402787145;1402787136;
126568160;1402787136;3573222191;
126568161;1402787130;1402787146;
126568161;1402787146;4496009446;
126568161;4496009446;4496009447;
126568161;4496009447;1402787142;
126568161;1402787142;1402787137;
126568161;1402787137;4496009449;
126568161;4496009449;4496009448;
126568161;4496009448;4496009450;
126568161;4496009450;1402787135;
126570322;433469146;4494941509;
126570322;4494941509;4494941508;
126570322;4494941508;436639216;
126570322;436639216;436639215;
126570322;436639215;436639214;
126570322;436639214;436639213;
126570322;436639213;436639212;
134085450;1474720683;1474720679;
134085453;1474720669;1474720660;
134085453;1474720660;4573652316;
134085453;4573652316;1474720646;
134085453;1474720646;1474720671;
134085454;128655624;4395077789;
134085454;4395077789;1474720648;
134085454;1474720648;2173587019;
134085454;2173587019;1474720650;
134085454;1474720650;1474720673;
134085454;1474720673;1474720672;
134085455;1474720662;1474720656;
134085455;1474720656;1731168896;
134085455;1731168896;1731168898;
134085455;1731168898;1474720652;
134085457;1474720649;1731168831;
134085457;1731168831;1731168853;
134085457;1731168853;1474720655;
134085457;1474720655;1474720652;
134085457;1474720652;1474720683;
134086241;1474740068;1474740074;
134086242;1474720652;4685448886;
134086242;4685448886;1474720661;
134086242;1474720661;4395077630;
134086242;4395077630;1474720685;
134086242;1474720685;4395077640;
134086242;4395077640;1474720659;
134086245;2173587019;1474740087;
134086245;1474740087;1474740078;
134086245;1474740078;1474720659;
134086245;1474720659;4473726990;
134086245;4473726990;1474740095;
134086245;1474740095;1474740085;
134086245;1474740085;4473717386;
134086245;4473717386;1474740088;
134086245;1474740088;1474740097;
134086245;1474740097;4473717387;
134086245;4473717387;4395077802;
134086245;4395077802;4473726989;
134086245;4473726989;4395077820;
134086245;4395077820;4473717388;
134086245;4473717388;1474740072;
134086245;1474740072;1474740075;
134086245;1474740075;1474740082;
134086245;1474740082;1474740074;
134086245;1474740074;1474740077;
134086245;1474740077;1474740093;
134086248;1474720662;1474740070;
134086249;1474740100;1474740082;
140758917;1541417335;1541417332;
140758918;1541417332;1541417331;
140758918;1541417331;1541417314;
140758918;1541417314;1541417319;
140758918;1541417319;1541417332;
141434570;1548084858;793739641;
141434570;793739641;1548084659;
141434570;1548084659;1548084862;
141434570;1548084862;1548085115;
141434570;1548085115;1548085159;
141434570;1548085159;1548085423;
141434570;1548085423;1548086018;
141434570;1548086018;1548086158;
141434570;1548086158;1548086589;
141434570;1548086589;1548086622;
141434570;1548086622;1548086861;
141434570;1548086861;1548086956;
141434570;1548086956;1548086974;
141434570;1548086974;1548087111;
141434570;1548087111;1548087367;
141434570;1548087367;1548087447;
141434570;1548087447;1548087590;
141434570;1548087590;1548087615;
141434570;1548087615;1548087824;
141434570;1548087824;1548088280;
141434570;1548088280;1548088451;
141434570;1548088451;1548088553;
141434570;1548088553;1548088561;
141434570;1548088561;1548088572;
141434570;1548088572;1548088667;
141434570;1548088667;1548088677;
141434572;1548084882;1548085285;
141434572;1548085285;1548085289;
141434572;1548085289;1548085422;
141434572;1548085422;1548085811;
141434572;1548085811;1548085815;
141434572;1548085815;1548085801;
141434572;1548085801;1548085678;
141434572;1548085678;1548085656;
141434572;1548085656;1548085573;
141434577;1548087804;1548087385;
141434577;1548087385;4573598562;
141434577;4573598562;1548086904;
141434581;1548087902;1548088039;
141434581;1548088039;1548088266;
141434581;1548088266;1548088569;
141434581;1548088569;1548088664;
141434581;1548088664;1548088677;
141434588;1474720672;1548085682;
141434588;1548085682;1548086047;
141434588;1548086047;4573598559;
141434588;4573598559;1548086521;
141434588;1548086521;4573598560;
141434588;4573598560;1548086635;
141434588;1548086635;4573598561;
141434588;4573598561;1548086791;
141434588;1548086791;1548086966;
141434588;1548086966;1548086862;
141434588;1548086862;1548086802;
141434588;1548086802;1548086850;
141434588;1548086850;1548086904;
141434589;1548088451;1548088574;
141434589;1548088574;4478164688;
141434589;4478164688;1548088678;
141434589;1548088678;1548088816;
141434589;1548088816;1548088820;
141434589;1548088820;1548088834;
141434589;1548088834;1548088951;
141434589;1548088951;1548088977;
141434589;1548088977;1548088942;
141434589;1548088942;1548088936;
141434589;1548088936;1548088968;
141434595;1548085960;1548086119;
141434595;1548086119;1548086587;
141434595;1548086587;1548086605;
141434595;1548086605;1548086712;
141434595;1548086712;1548086962;
141434595;1548086962;1548087366;
141434595;1548087366;1548087603;
141434595;1548087603;1548087765;
141434595;1548087765;1548087818;
141434615;1548086103;1548086109;
141434615;1548086109;1548086111;
141434615;1548086111;1548086123;
141434615;1548086123;1548086148;
141434615;1548086148;1548086160;
141434615;1548086160;1548086299;
141434615;1548086299;1548086419;
141434615;1548086419;1548086594;
141434615;1548086594;1548086600;
141434615;1548086600;1548086710;
141434615;1548086710;1548087237;
141434617;1548087590;1548087781;
141434617;1548087781;1548087795;
141434617;1548087795;1548087786;
141434617;1548087786;1548087371;
141434617;1548087371;1548087276;
141434617;1548087276;1548087247;
141434617;1548087247;1548087077;
141434617;1548087077;1548086964;
141434617;1548086964;1548086292;
141434617;1548086292;1548085573;
141434636;1548084858;1731168980;
141434636;1731168980;1548084541;
141434636;1548084541;1548084145;
141434636;1548084145;1548084024;
141434636;1548084024;1548084009;
141434636;1548084009;1548083883;
141434636;1548083883;1548083886;
141434636;1548083886;1548083893;
141434636;1548083893;1548083991;
141434636;1548083991;1548084015;
141434636;1548084015;1548084132;
141434636;1548084132;1548084267;
141434636;1548084267;1548084273;
141434636;1548084273;1548084441;
141434636;1548084441;1548084659;
141434645;112617147;1548088459;
141434645;1548088459;1548088446;
141434645;1548088446;1548088434;
141434645;1548088434;1548088424;
141434645;1548088424;4464130723;
141434645;4464130723;4464130729;
141434645;4464130729;4464130724;
141434645;4464130724;1548088271;
141434679;1548083991;1548084313;
141434685;1548086605;1548086903;
141434695;1548085559;1548086123;
141434719;1548084862;1548084920;
141434721;1548087603;1548087760;
141434746;1548087266;1548087451;
141434746;1548087451;1548087470;
141434746;1548087470;1548087300;
141434751;1548087774;1548087459;
141434751;1548087459;1548087370;
141434751;1548087370;1548087141;
141434751;1548087141;1548087087;
141434751;1548087087;1548086908;
141434751;1548086908;1548086906;
141434751;1548086906;1548086956;
141435064;1548088459;1548088242;
141435064;1548088242;1548087923;
141435064;1548087923;1548087817;
141435064;1548087817;1548087760;
141435064;1548087760;1548087380;
141435064;1548087380;1548087300;
141435064;1548087300;1548087266;
141435064;1548087266;1548087106;
141435064;1548087106;1548086905;
141435064;1548086905;1548086903;
141435064;1548086903;1548086792;
141435064;1548086792;1548086704;
141435064;1548086704;1548086624;
141435099;1548084872;1548084785;
141435099;1548084785;1548084789;
141435099;1548084789;1548084799;
141435136;1548087385;4573598564;
141435136;4573598564;1548087237;
141435136;1548087237;1548086533;
141435136;1548086533;1548086525;
141435136;1548086525;1548086103;
141435140;1548086018;1548085951;
141435140;1548085951;1548085963;
141435140;1548085963;4492321408;
141435140;4492321408;1548086024;
141435140;1548086024;1548086107;
141435147;1548083648;4395077443;
141435147;4395077443;1548083654;
141435147;1548083654;1548083655;
141435147;1548083655;1548083739;
141435147;1548083739;1548084120;
141435165;1548086533;1548086426;
141435165;1548086426;1548086180;
141435165;1548086180;1548086152;
141435165;1548086152;1548086111;
141435176;1548077977;1548077778;
141435176;1548077778;1548077649;
141435176;1548077649;1548077472;
141435176;1548077472;1548077468;
141435176;1548077468;1548077447;
141435176;1548077447;1548077443;
141435176;1548077443;3846230840;
141435176;3846230840;1548077442;
141435176;1548077442;1548077444;
141435176;1548077444;1548077446;
141435176;1548077446;1548077466;
141435176;1548077466;1548077469;
141435176;1548077469;1548077478;
141435176;1548077478;1548077707;
141435176;1548077707;1548077921;
141435176;1548077921;1548078122;
141435176;1548078122;1548078130;
141435176;1548078130;1548078136;
141435176;1548078136;1548078143;
141435176;1548078143;1548078167;
141435176;1548078167;1548078489;
141435176;1548078489;1548078634;
141435176;1548078634;1548078775;
141435176;1548078775;1548078980;
141435176;1548078980;1548079075;
141435176;1548079075;1548079205;
141435176;1548079205;1548079353;
141435176;1548079353;1548079612;
141435176;1548079612;1548079783;
141435176;1548079783;1548079970;
141435176;1548079970;1548080361;
141435176;1548080361;1548080706;
141435176;1548080706;1548081028;
141435176;1548081028;4395077108;
141435176;4395077108;4395077116;
141435176;4395077116;1548081281;
141435176;1548081281;1548081749;
141435176;1548081749;1548081935;
141435176;1548081935;4395077176;
141435176;4395077176;1548082879;
141435176;1548082879;1548083229;
141435176;1548083229;1548083337;
141435176;1548083337;1548083456;
141435176;1548083456;1548083542;
141435176;1548083542;1548083597;
141435176;1548083597;1548083656;
141435176;1548083656;4395077457;
141435176;4395077457;1548084133;
141435176;1548084133;4395077628;
141435176;4395077628;1207572289;
141435176;1207572289;1548084927;
141435176;1548084927;1548084937;
141435176;1548084937;1548084943;
141435176;1548084943;1548084949;
141435176;1548084949;1548085107;
141435176;1548085107;1548085146;
141435176;1548085146;1548085276;
141435192;1474720649;4395077446;
141435192;4395077446;1548083648;
141435192;1548083648;4395077440;
141435192;4395077440;1548083607;
141435192;1548083607;1548083537;
141435192;1548083537;1548083532;
141435192;1548083532;1474720653;
141435197;1548085682;1548085660;
141435215;1548085159;1548084882;
141435215;1548084882;1548084872;
141435215;1548084872;1548084861;
141435215;1548084861;1548085141;
141435215;1548085141;1548085262;
141435215;1548085262;1548085801;
141435222;1548085789;1548086033;
141435222;1548086033;1548086408;
141435222;1548086408;1548086636;
141435222;1548086636;1548086867;
141435222;1548086867;1548087105;
141435222;1548087105;1548087468;
141435224;1548084875;1548084920;
141435224;1548084920;1548085294;
141435224;1548085294;1548085304;
141435224;1548085304;1548085444;
141435224;1548085444;1548085438;
141435224;1548085438;1548085423;
141435251;1548085449;1548085581;
141435251;1548085581;1548085948;
141435251;1548085948;1548086043;
