830362207;-22.88952;-43.28767;-0.7555124;-0.3994976
830362212;-22.88709;-43.28714;-0.7555031;-0.399455
830362224;-22.889;-43.28537;-0.7554722;-0.3994884
830362228;-22.89012;-43.28337;-0.7554373;-0.3995079
830362242;-22.88866;-43.28643;-0.7554908;-0.3994825
830362243;-22.89089;-43.28546;-0.7554737;-0.3995213
830362244;-22.89281;-43.28464;-0.7554595;-0.3995549
830362246;-22.89441;-43.28464;-0.7554594;-0.3995829
830362269;-22.89454;-43.28296;-0.7554301;-0.3995851
830362278;-22.88747;-43.28475;-0.7554615;-0.3994618
830362323;-22.88528;-43.28631;-0.7554887;-0.3994235
830364405;-22.89058;-43.28998;-0.7555526;-0.3995159
830364408;-22.88797;-43.28779;-0.7555144;-0.3994704
832096019;-22.89947;-43.29881;-0.7557068;-0.3996712
832096148;-22.89948;-43.29434;-0.7556288;-0.3996714
832096150;-22.89948;-43.29414;-0.7556253;-0.3996712
832096153;-22.89937;-43.29399;-0.7556226;-0.3996693
832096155;-22.89882;-43.29355;-0.755615;-0.3996598
832096158;-22.89848;-43.29327;-0.7556101;-0.3996538
832096161;-22.89849;-43.29314;-0.7556078;-0.399654
832096162;-22.8986;-43.29306;-0.7556064;-0.3996559
832096163;-22.89877;-43.29303;-0.755606;-0.399659
832096164;-22.89908;-43.29306;-0.7556065;-0.3996643
832096165;-22.89936;-43.29315;-0.755608;-0.3996692
832096167;-22.89955;-43.29311;-0.7556073;-0.3996726
875778778;-22.89095;-43.28149;-0.7554045;-0.3995224
875778780;-22.89208;-43.28331;-0.7554364;-0.3995422
875778796;-22.89316;-43.28276;-0.7554267;-0.3995611
875778798;-22.89308;-43.28345;-0.7554387;-0.3995596
875778808;-22.89178;-43.28248;-0.7554218;-0.3995368
875778812;-22.8921;-43.27829;-0.7553487;-0.3995425
875778815;-22.89218;-43.27706;-0.7553272;-0.3995439
875778818;-22.89221;-43.27676;-0.755322;-0.3995444
875779136;-22.89847;-43.27755;-0.7553358;-0.3996537
875779361;-22.90015;-43.27945;-0.7553689;-0.3996831
929715509;-22.89663;-43.28122;-0.7553997;-0.3996215
929715527;-22.89915;-43.28044;-0.7553862;-0.3996657
929715547;-22.89735;-43.27904;-0.7553618;-0.3996342
929715567;-22.89767;-43.28372;-0.7554434;-0.3996397
929715657;-22.89602;-43.2808;-0.7553926;-0.399611
1102517366;-22.89332;-43.27904;-0.7553618;-0.3995639
1102517377;-22.89223;-43.27837;-0.75535;-0.3995448
1102517408;-22.89176;-43.28279;-0.7554272;-0.3995366
1102517437;-22.89167;-43.28262;-0.7554241;-0.3995351
1102517473;-22.89444;-43.28386;-0.7554459;-0.3995834
1102517528;-22.89211;-43.27807;-0.7553448;-0.3995426
1102517564;-22.89488;-43.28001;-0.7553787;-0.399591
1407577056;-22.88886;-43.2955;-0.755649;-0.399486
1439024163;-22.90343;-43.29705;-0.7556762;-0.3997402
1679220119;-22.88276;-43.28776;-0.755514;-0.3993795
1679220120;-22.88354;-43.28933;-0.7555413;-0.3993931
1679220130;-22.88377;-43.28992;-0.7555516;-0.3993971
1679220132;-22.8843;-43.29043;-0.7555605;-0.3994064
1679220133;-22.88653;-43.29215;-0.7555906;-0.3994453
1679221536;-22.89285;-43.29947;-0.7557183;-0.3995557
1679221537;-22.89357;-43.30005;-0.7557284;-0.3995682
1718623385;-22.89605;-43.30092;-0.7557437;-0.3996114
1746255480;-22.89394;-43.29554;-0.7556498;-0.3995746
1746255481;-22.8939;-43.29564;-0.7556515;-0.399574
1746255486;-22.89401;-43.2955;-0.755649;-0.3995758
1746255487;-22.89383;-43.29545;-0.7556481;-0.3995727
1746255490;-22.89533;-43.29593;-0.7556564;-0.3995989
1746255491;-22.89521;-43.29588;-0.7556556;-0.3995968
1776325341;-22.88126;-43.27641;-0.7553158;-0.3993533
1776325343;-22.88151;-43.27745;-0.755334;-0.3993576
1776325345;-22.88168;-43.27814;-0.7553461;-0.3993606
1776325347;-22.88188;-43.27895;-0.7553601;-0.3993641
1776325351;-22.88191;-43.27908;-0.7553625;-0.3993647
1776325364;-22.88206;-43.28092;-0.7553945;-0.3993672
1776325374;-22.88238;-43.28144;-0.7554037;-0.3993729
1776325375;-22.88245;-43.28157;-0.755406;-0.399374
1776325377;-22.88238;-43.28448;-0.7554567;-0.3993729
1776325379;-22.88256;-43.28463;-0.7554593;-0.3993759
1776325382;-22.8826;-43.28254;-0.7554229;-0.3993767
1776325383;-22.88261;-43.28284;-0.7554281;-0.3993769
1776325389;-22.8827;-43.27986;-0.755376;-0.3993785
1776325394;-22.88279;-43.28434;-0.7554542;-0.3993801
1776325395;-22.88284;-43.28441;-0.7554555;-0.3993809
1776325398;-22.88288;-43.2798;-0.755375;-0.3993815
1776325408;-22.88317;-43.28593;-0.7554821;-0.3993866
1776325410;-22.88317;-43.28604;-0.7554839;-0.3993867
1776325412;-22.88323;-43.28824;-0.7555223;-0.3993877
1776325413;-22.88328;-43.2878;-0.7555146;-0.3993886
1776325418;-22.88334;-43.28699;-0.7555005;-0.3993897
1776325421;-22.88333;-43.28747;-0.7555089;-0.3993894
1776325423;-22.88334;-43.28725;-0.755505;-0.3993896
1776325427;-22.8834;-43.27996;-0.7553779;-0.3993907
1776325436;-22.88417;-43.28766;-0.7555122;-0.399404
1776325438;-22.88418;-43.28864;-0.7555293;-0.3994042
1776325440;-22.88426;-43.28783;-0.7555151;-0.3994056
1776325442;-22.88444;-43.28875;-0.7555313;-0.3994088
1776325443;-22.88457;-43.2811;-0.7553977;-0.399411
1776325444;-22.88447;-43.2859;-0.7554815;-0.3994094
1776325450;-22.88453;-43.28878;-0.7555318;-0.3994105
1776325454;-22.88471;-43.2858;-0.7554797;-0.3994136
1776325456;-22.88473;-43.28436;-0.7554547;-0.3994139
1776325458;-22.8855;-43.28617;-0.7554861;-0.3994273
1776325462;-22.88476;-43.28138;-0.7554026;-0.3994144
1776325466;-22.88483;-43.28876;-0.7555314;-0.3994156
1776325470;-22.8848;-43.28432;-0.7554539;-0.3994151
1776325472;-22.88491;-43.2816;-0.7554064;-0.399417
1776325476;-22.88505;-43.28412;-0.7554504;-0.3994194
1776325480;-22.88509;-43.28191;-0.7554119;-0.3994201
1776325484;-22.88522;-43.28251;-0.7554224;-0.3994225
1776325490;-22.8854;-43.28848;-0.7555264;-0.3994255
1776325492;-22.88551;-43.28843;-0.7555256;-0.3994275
1776325494;-22.88559;-43.28615;-0.7554858;-0.3994289
1776325495;-22.88571;-43.28842;-0.7555254;-0.3994309
1776325498;-22.88593;-43.28849;-0.7555267;-0.3994348
1776325502;-22.88611;-43.28796;-0.7555174;-0.399438
1776325505;-22.88618;-43.28863;-0.7555292;-0.3994392
1776325507;-22.88633;-43.28841;-0.7555252;-0.3994419
1776325509;-22.88653;-43.28811;-0.75552;-0.3994453
1776325511;-22.88671;-43.28027;-0.7553833;-0.3994485
1776360200;-22.87776;-43.27551;-0.7553001;-0.3992923
1776360202;-22.87817;-43.27532;-0.7552968;-0.3992994
1776360204;-22.87838;-43.27529;-0.7552963;-0.399303
1776360207;-22.87885;-43.27533;-0.7552971;-0.3993112
1776360213;-22.87923;-43.27544;-0.7552989;-0.3993179
1776360217;-22.87943;-43.27552;-0.7553003;-0.3993214
1776360221;-22.87997;-43.27583;-0.7553058;-0.3993308
1776360222;-22.88011;-43.27598;-0.7553083;-0.3993332
1776360226;-22.88031;-43.27642;-0.755316;-0.3993368
1776360227;-22.88043;-43.27679;-0.7553225;-0.3993389
1776360228;-22.8807;-43.27787;-0.7553414;-0.3993435
1776360229;-22.88097;-43.2789;-0.7553594;-0.3993482
1776360233;-22.88145;-43.28107;-0.7553972;-0.3993567
1776360234;-22.88148;-43.28126;-0.7554005;-0.3993571
1776360235;-22.88153;-43.28151;-0.7554048;-0.399358
1776360236;-22.88181;-43.28247;-0.7554216;-0.3993628
1776360237;-22.88184;-43.28253;-0.7554227;-0.3993634
1776360238;-22.88197;-43.28272;-0.755426;-0.3993657
1776360239;-22.88203;-43.28286;-0.7554284;-0.3993668
1782091540;-22.89676;-43.29272;-0.7556005;-0.3996238
1786303744;-22.89592;-43.29246;-0.755596;-0.3996092
1795168143;-22.89538;-43.29681;-0.7556719;-0.3995997
1795168144;-22.89578;-43.29682;-0.755672;-0.3996067
1809586726;-22.89859;-43.28159;-0.7554062;-0.3996558
1909481806;-22.88925;-43.29554;-0.7556498;-0.3994927
1909481809;-22.88504;-43.29829;-0.7556978;-0.3994194
1909481817;-22.88929;-43.29536;-0.7556466;-0.3994935
1909481820;-22.8893;-43.29571;-0.7556527;-0.3994936
1909481821;-22.88926;-43.29563;-0.7556513;-0.399493
1909481822;-22.88939;-43.29489;-0.7556384;-0.3994951
1909481828;-22.88982;-43.29642;-0.7556651;-0.3995027
1909481836;-22.88925;-43.29545;-0.7556481;-0.3994928
1917684146;-22.89729;-43.28592;-0.7554818;-0.3996332
1917684148;-22.89674;-43.28687;-0.7554983;-0.3996235
1917684149;-22.89647;-43.28624;-0.7554874;-0.3996187
1917684151;-22.8966;-43.28652;-0.7554923;-0.399621
1917684158;-22.89734;-43.28569;-0.7554777;-0.3996339
1917684165;-22.89655;-43.2863;-0.7554885;-0.3996201
1917684171;-22.89662;-43.28673;-0.755496;-0.3996214
1917684176;-22.89666;-43.28672;-0.7554958;-0.399622
1917738612;-22.8953;-43.3012;-0.7557485;-0.3995984
1962638961;-22.88098;-43.27291;-0.7552549;-0.3993484
1993554728;-22.90168;-43.27788;-0.7553415;-0.3997097
1998911264;-22.87751;-43.27568;-0.7553031;-0.3992879
1998921899;-22.8798;-43.27571;-0.7553036;-0.3993278
1998921907;-22.87798;-43.27538;-0.7552978;-0.3992961
1999088957;-22.89239;-43.2986;-0.755703;-0.3995476
1999088962;-22.8822;-43.28352;-0.75544;-0.3993697
1999088966;-22.88258;-43.28692;-0.7554993;-0.3993763
1999088969;-22.88244;-43.28495;-0.755465;-0.3993739
1999088971;-22.8824;-43.2845;-0.7554571;-0.3993733
1999088986;-22.8919;-43.29847;-0.7557008;-0.3995389
1999089002;-22.88261;-43.28586;-0.7554808;-0.3993768
1999089010;-22.88249;-43.28486;-0.7554634;-0.3993747
1999089014;-22.88254;-43.28539;-0.7554726;-0.3993756
1999089016;-22.89156;-43.29818;-0.7556958;-0.3995331
1999089020;-22.88244;-43.28479;-0.7554622;-0.3993739
1999089024;-22.88264;-43.2865;-0.755492;-0.3993773
1999089029;-22.8921;-43.2986;-0.755703;-0.3995425
1999089031;-22.88236;-43.28443;-0.7554559;-0.3993725
1999089037;-22.89417;-43.30027;-0.7557324;-0.3995787
2047890774;-22.88462;-43.2814;-0.7554029;-0.399412
2047890775;-22.88645;-43.28803;-0.7555187;-0.399444
2047890780;-22.88514;-43.28391;-0.7554468;-0.399421
2047890784;-22.88247;-43.28002;-0.7553788;-0.3993745
2047890789;-22.88465;-43.2857;-0.755478;-0.3994124
2047890792;-22.88449;-43.28128;-0.7554008;-0.3994098
2047890794;-22.88306;-43.28575;-0.7554789;-0.3993847
2047890797;-22.88458;-43.28455;-0.755458;-0.3994113
2047890802;-22.88468;-43.28663;-0.7554942;-0.3994131
2047890805;-22.88463;-43.28591;-0.7554817;-0.3994122
2047890807;-22.88301;-43.2798;-0.7553751;-0.399384
2047890810;-22.8873;-43.28499;-0.7554656;-0.3994587
2047890814;-22.8852;-43.2822;-0.755417;-0.3994221
2047890827;-22.88297;-43.28533;-0.7554715;-0.3993832
2047890830;-22.88762;-43.28434;-0.7554542;-0.3994643
2047890835;-22.88316;-43.27986;-0.7553761;-0.3993864
2047890841;-22.88741;-43.28489;-0.7554639;-0.3994607
2047890848;-22.88742;-43.285;-0.7554657;-0.3994609
2047890851;-22.88651;-43.2804;-0.7553855;-0.399445
2047890860;-22.8851;-43.28403;-0.7554488;-0.3994204
2047890867;-22.88461;-43.28564;-0.7554769;-0.3994117
2047890870;-22.88417;-43.28079;-0.7553923;-0.3994041
2047890873;-22.88336;-43.28001;-0.7553787;-0.39939
2047890877;-22.88455;-43.28136;-0.7554023;-0.3994107
2047890878;-22.88218;-43.28017;-0.7553815;-0.3993693
2047890880;-22.88487;-43.27784;-0.7553408;-0.3994163
2047890882;-22.88591;-43.27908;-0.7553625;-0.3994344
2047890886;-22.88534;-43.2784;-0.7553506;-0.3994245
2047890889;-22.88458;-43.28526;-0.7554703;-0.3994112
2047890896;-22.8831;-43.2859;-0.7554815;-0.3993854
2047890901;-22.88457;-43.28461;-0.755459;-0.399411
2047890904;-22.88466;-43.28463;-0.7554594;-0.3994127
2047890912;-22.88469;-43.2814;-0.755403;-0.3994132
2047890914;-22.88464;-43.28491;-0.7554641;-0.3994123
2047890917;-22.88475;-43.27769;-0.7553381;-0.3994142
2047890922;-22.88472;-43.28549;-0.7554743;-0.3994137
2047890926;-22.88682;-43.28017;-0.7553814;-0.3994503
2047890958;-22.88456;-43.28122;-0.7553998;-0.3994109
2047890964;-22.88457;-43.28511;-0.7554677;-0.3994111
2047890968;-22.88294;-43.27957;-0.755371;-0.3993827
2047890980;-22.88758;-43.28544;-0.7554735;-0.3994636
2047890983;-22.88457;-43.28481;-0.7554623;-0.3994111
2047890988;-22.88282;-43.28469;-0.7554603;-0.3993805
2047890991;-22.88459;-43.28543;-0.7554734;-0.3994114
2047890996;-22.88675;-43.288;-0.7555181;-0.3994492
2047891004;-22.88475;-43.28149;-0.7554045;-0.3994142
2047891010;-22.8869;-43.28031;-0.7553838;-0.3994517
2047891018;-22.8843;-43.2808;-0.7553926;-0.3994063
2047891021;-22.88426;-43.28088;-0.7553939;-0.3994057
2047891030;-22.88499;-43.278;-0.7553435;-0.3994184
2047891048;-22.88457;-43.28582;-0.7554802;-0.399411
2047891054;-22.88761;-43.28281;-0.7554275;-0.3994642
2047891058;-22.88667;-43.28807;-0.7555194;-0.3994478
2047891069;-22.88464;-43.28446;-0.7554563;-0.3994123
2047891073;-22.88522;-43.28234;-0.7554193;-0.3994224
2047951476;-22.88297;-43.29219;-0.7555913;-0.3993832
2047951481;-22.88256;-43.29168;-0.7555823;-0.3993759
2047951491;-22.88235;-43.29068;-0.7555649;-0.3993724
2047951510;-22.88334;-43.29167;-0.7555822;-0.3993897
2047951561;-22.88262;-43.2916;-0.755581;-0.399377
2047951565;-22.88255;-43.29222;-0.7555918;-0.3993758
2047951570;-22.88324;-43.29159;-0.7555808;-0.3993879
2047951600;-22.88277;-43.29211;-0.7555898;-0.3993796
2047951612;-22.88227;-43.2906;-0.7555634;-0.3993709
2047951638;-22.88259;-43.2923;-0.7555931;-0.3993765
2047951645;-22.88261;-43.29208;-0.7555892;-0.399377
2047951661;-22.8838;-43.29137;-0.755577;-0.3993977
2047951666;-22.88284;-43.29145;-0.7555783;-0.399381
2047960442;-22.88181;-43.28613;-0.7554855;-0.3993629
2047960443;-22.88296;-43.28659;-0.7554935;-0.399383
2047960444;-22.88241;-43.28699;-0.7555006;-0.3993734
2047960445;-22.8823;-43.28694;-0.7554997;-0.3993714
2047960446;-22.88222;-43.2861;-0.755485;-0.39937
2047960447;-22.88214;-43.28606;-0.7554842;-0.3993688
2047960449;-22.88168;-43.28672;-0.7554958;-0.3993607
2047960451;-22.88256;-43.28704;-0.7555014;-0.3993759
2047960454;-22.88175;-43.28669;-0.7554952;-0.3993618
2047960457;-22.88187;-43.28609;-0.7554848;-0.399364
2047960458;-22.88171;-43.28625;-0.7554876;-0.3993613
2047960460;-22.88282;-43.28696;-0.7554999;-0.3993805
2047960462;-22.8825;-43.28672;-0.7554958;-0.3993749
2047961618;-22.88226;-43.28153;-0.7554052;-0.3993708
2047961619;-22.88255;-43.28253;-0.7554227;-0.3993758
2047961621;-22.88222;-43.2817;-0.7554082;-0.3993701
2047961623;-22.88234;-43.2815;-0.7554047;-0.3993721
2047961624;-22.88237;-43.28152;-0.7554049;-0.3993727
2047961628;-22.8825;-43.28251;-0.7554222;-0.399375
2047961629;-22.88256;-43.28206;-0.7554145;-0.3993759
2047961630;-22.88246;-43.28247;-0.7554216;-0.3993743
2047961632;-22.88224;-43.28157;-0.7554059;-0.3993704
2047961634;-22.88229;-43.28151;-0.7554048;-0.3993714
2047961635;-22.88238;-43.28231;-0.7554188;-0.3993728
2047970045;-22.88153;-43.29364;-0.7556165;-0.3993581
2047970047;-22.88149;-43.29403;-0.7556233;-0.3993573
2047970051;-22.88156;-43.29354;-0.7556148;-0.3993585
2047970061;-22.88141;-43.29376;-0.7556187;-0.399356
2047970064;-22.88165;-43.29408;-0.7556243;-0.3993602
2047970066;-22.88168;-43.29341;-0.7556125;-0.3993606
2047977647;-22.88244;-43.2891;-0.7555373;-0.3993739
2047977663;-22.88207;-43.28981;-0.7555497;-0.3993675
2047977674;-22.8818;-43.2902;-0.7555566;-0.3993627
2163910016;-22.90355;-43.2971;-0.7556769;-0.3997424
2163910052;-22.90286;-43.29841;-0.7556998;-0.3997303
2163910079;-22.90292;-43.29843;-0.7557001;-0.3997314
2163910082;-22.90351;-43.29708;-0.7556767;-0.3997416
2190585206;-22.89552;-43.29116;-0.7555733;-0.3996023
2190585207;-22.89131;-43.29258;-0.755598;-0.3995287
2190585208;-22.89184;-43.29026;-0.7555577;-0.399538
2190585210;-22.89294;-43.28917;-0.7555385;-0.3995573
2190585212;-22.89256;-43.28887;-0.7555333;-0.3995505
2190585213;-22.8922;-43.2893;-0.7555408;-0.3995443
2190585214;-22.89215;-43.28851;-0.755527;-0.3995433
2190585215;-22.89244;-43.28877;-0.7555315;-0.3995484
2190585216;-22.89038;-43.28849;-0.7555267;-0.3995126
2195281190;-22.88616;-43.29623;-0.7556618;-0.3994389
2195281201;-22.88689;-43.29467;-0.7556345;-0.3994517
2195281203;-22.89052;-43.29741;-0.7556823;-0.3995149
2195281206;-22.8861;-43.29632;-0.7556634;-0.3994378
2195281208;-22.88634;-43.29655;-0.7556673;-0.3994419
2195281210;-22.88616;-43.29621;-0.7556614;-0.3994389
2195281216;-22.88606;-43.29597;-0.7556573;-0.3994372
2195281218;-22.88614;-43.29629;-0.7556629;-0.3994385
2195281220;-22.88717;-43.29519;-0.7556437;-0.3994564
2195281223;-22.88581;-43.29439;-0.7556296;-0.3994327
2195281225;-22.88546;-43.29457;-0.7556329;-0.3994267
2195281229;-22.89051;-43.29735;-0.7556813;-0.3995148
2195281231;-22.88994;-43.30093;-0.7557437;-0.3995049
2195281234;-22.88558;-43.29567;-0.7556519;-0.3994288
2195281236;-22.89045;-43.29757;-0.7556851;-0.3995137
2195281239;-22.88993;-43.30087;-0.7557428;-0.3995045
2195285746;-22.88473;-43.29717;-0.7556782;-0.3994139
2195286898;-22.88509;-43.29698;-0.7556748;-0.3994202
2195288697;-22.88529;-43.29942;-0.7557173;-0.3994237
2195288698;-22.88512;-43.29841;-0.7556999;-0.3994206
2195290748;-22.88538;-43.29945;-0.7557179;-0.3994252
2195290749;-22.88717;-43.30004;-0.7557283;-0.3994564
2195290750;-22.88696;-43.29953;-0.7557194;-0.3994527
2195295287;-22.87928;-43.3009;-0.7557433;-0.3993188
2195295288;-22.88488;-43.29836;-0.7556989;-0.3994165
2195295290;-22.88487;-43.29864;-0.7557038;-0.3994163
2195295291;-22.88495;-43.29858;-0.7557028;-0.3994177
2195295293;-22.88509;-43.29867;-0.7557043;-0.3994202
2195299896;-22.88306;-43.29641;-0.7556649;-0.3993847
2195299897;-22.88487;-43.29817;-0.7556956;-0.3994163
2195303063;-22.88165;-43.2964;-0.7556647;-0.3993602
2195303064;-22.8826;-43.29577;-0.7556538;-0.3993767
2195303065;-22.88172;-43.29657;-0.7556677;-0.3993614
2195303066;-22.8818;-43.29631;-0.7556632;-0.3993628
2195307212;-22.88343;-43.29689;-0.7556733;-0.3993913
2195307213;-22.88336;-43.29699;-0.755675;-0.39939
2195307215;-22.8834;-43.29696;-0.7556745;-0.3993907
2195307216;-22.88279;-43.29612;-0.7556598;-0.3993801
2195307217;-22.88345;-43.29675;-0.7556708;-0.3993916
2195317914;-22.88541;-43.30116;-0.7557477;-0.3994258
2195317915;-22.88543;-43.30083;-0.7557421;-0.3994262
2195317917;-22.88555;-43.30131;-0.7557505;-0.3994282
2331315592;-22.88731;-43.2925;-0.7555967;-0.3994589
2331316607;-22.88829;-43.29047;-0.7555613;-0.399476
2331316610;-22.88827;-43.29081;-0.7555673;-0.3994756
2331316611;-22.88637;-43.28901;-0.7555357;-0.3994425
2331316612;-22.8883;-43.2907;-0.7555653;-0.3994762
2331316614;-22.8861;-43.289;-0.7555355;-0.3994379
2331316615;-22.88831;-43.29059;-0.7555634;-0.3994764
2331316616;-22.88737;-43.29244;-0.7555957;-0.39946
2331316617;-22.8881;-43.2902;-0.7555565;-0.3994727
2331317122;-22.88851;-43.29084;-0.7555676;-0.3994799
2331317124;-22.88853;-43.29072;-0.7555656;-0.3994803
2331317125;-22.88755;-43.29264;-0.7555992;-0.3994632
2331317127;-22.88755;-43.29272;-0.7556005;-0.3994631
2331317128;-22.88902;-43.2938;-0.7556193;-0.3994888
2331317129;-22.88848;-43.29038;-0.7555596;-0.3994794
2331317130;-22.8883;-43.29008;-0.7555545;-0.3994762
2331317132;-22.88854;-43.2906;-0.7555634;-0.3994803
2331317133;-22.88845;-43.291;-0.7555705;-0.3994788
2331317136;-22.88827;-43.28994;-0.755552;-0.3994757
2331317138;-22.88831;-43.28986;-0.7555506;-0.3994763
2331317140;-22.88852;-43.29049;-0.7555616;-0.39948
2331317141;-22.88764;-43.29287;-0.7556031;-0.3994646
2331317142;-22.88758;-43.29281;-0.7556021;-0.3994636
2331317143;-22.88827;-43.29002;-0.7555533;-0.3994757
2331317144;-22.8893;-43.29389;-0.755621;-0.3994936
2331317145;-22.88758;-43.29258;-0.755598;-0.3994636
2361276140;-22.90233;-43.27713;-0.7553284;-0.399721
2361276144;-22.90076;-43.2788;-0.7553576;-0.3996937
2361276146;-22.90108;-43.27849;-0.7553522;-0.3996992
2361276148;-22.90088;-43.27869;-0.7553556;-0.3996957
2361279853;-22.89695;-43.28573;-0.7554786;-0.3996271
2361284168;-22.89575;-43.29461;-0.7556334;-0.3996062
2361284169;-22.8952;-43.29496;-0.7556396;-0.3995966
2362834712;-22.88193;-43.27918;-0.7553642;-0.3993651
2362834725;-22.88102;-43.27911;-0.755363;-0.3993492
2362844283;-22.88295;-43.28524;-0.75547;-0.3993828
2362845086;-22.88305;-43.28899;-0.7555355;-0.3993845
2362845087;-22.88259;-43.28876;-0.7555314;-0.3993765
2401340404;-22.88342;-43.2808;-0.7553924;-0.3993909
2401340407;-22.88265;-43.28273;-0.7554261;-0.3993776
2401340410;-22.88331;-43.28044;-0.7553861;-0.3993891
2401340412;-22.88261;-43.28228;-0.7554182;-0.3993769
2401340413;-22.88345;-43.28103;-0.7553964;-0.3993915
2401340415;-22.88259;-43.28222;-0.7554172;-0.3993765
2401340417;-22.88338;-43.28067;-0.7553902;-0.3993904
2401340419;-22.88332;-43.28013;-0.7553807;-0.3993893
2401340421;-22.88285;-43.28242;-0.7554207;-0.3993811
2401340423;-22.88267;-43.28268;-0.7554252;-0.3993779
2401340425;-22.88332;-43.28036;-0.7553847;-0.3993892
2401340426;-22.88341;-43.28041;-0.7553856;-0.3993909
2401340428;-22.88344;-43.28091;-0.7553944;-0.3993914
2401340430;-22.88331;-43.28019;-0.7553819;-0.3993892
2401340432;-22.88297;-43.28247;-0.7554216;-0.3993832
2401340434;-22.88332;-43.28026;-0.7553831;-0.3993892
2401340436;-22.88265;-43.28233;-0.7554193;-0.3993776
2401340438;-22.88296;-43.28239;-0.7554202;-0.399383
2401340440;-22.88273;-43.28261;-0.7554241;-0.3993789
2401340442;-22.88276;-43.28254;-0.7554228;-0.3993795
2401340444;-22.88337;-43.28051;-0.7553874;-0.3993901
2401340446;-22.88335;-43.28082;-0.7553928;-0.3993898
2401340449;-22.88331;-43.28063;-0.7553895;-0.3993891
2401340451;-22.88344;-43.28038;-0.7553852;-0.3993913
2401340453;-22.88338;-43.28046;-0.7553866;-0.3993903
2401340455;-22.88278;-43.28241;-0.7554206;-0.3993799
2401340456;-22.88373;-43.28229;-0.7554185;-0.3993964
2401340458;-22.88244;-43.28452;-0.7554575;-0.3993739
2401340460;-22.88271;-43.28238;-0.75542;-0.3993786
2401340462;-22.88371;-43.28221;-0.7554171;-0.3993961
2401340464;-22.88338;-43.28093;-0.7553947;-0.3993904
2401340466;-22.88331;-43.28053;-0.7553877;-0.399389
2401340468;-22.88337;-43.28059;-0.7553888;-0.3993901
2401340470;-22.88362;-43.28027;-0.7553831;-0.3993946
2401340472;-22.88268;-43.28255;-0.7554229;-0.399378
2401340495;-22.88353;-43.2803;-0.7553837;-0.399393
2401340498;-22.88349;-43.28033;-0.7553842;-0.3993923
2506981528;-22.88102;-43.27167;-0.7552331;-0.3993492
2506981538;-22.88747;-43.28283;-0.7554278;-0.3994617
2506981543;-22.8867;-43.27999;-0.7553783;-0.3994482
2506981546;-22.8866;-43.28011;-0.7553805;-0.3994466
2506981554;-22.88541;-43.27849;-0.7553522;-0.3994258
2541651682;-22.88886;-43.28805;-0.755519;-0.399486
2625680705;-22.88864;-43.29607;-0.755659;-0.3994822
2625680706;-22.88869;-43.29588;-0.7556556;-0.399483
2625680707;-22.88893;-43.29573;-0.755653;-0.3994871
2625680708;-22.88894;-43.2956;-0.7556508;-0.3994873
2625680710;-22.88802;-43.29616;-0.7556606;-0.3994713
2625680711;-22.88791;-43.29631;-0.7556632;-0.3994695
2646078769;-22.88344;-43.28229;-0.7554185;-0.3993914
2646078771;-22.88346;-43.28237;-0.7554199;-0.3993917
2646078772;-22.88395;-43.28445;-0.7554563;-0.3994002
2646078773;-22.88308;-43.28236;-0.7554196;-0.3993851
2646078774;-22.8831;-43.28244;-0.7554211;-0.3993854
2646078775;-22.88357;-43.28455;-0.755458;-0.3993937
2646078776;-22.88313;-43.2826;-0.755424;-0.3993859
2646078778;-22.88278;-43.28271;-0.7554258;-0.3993798
2646078780;-22.88274;-43.28279;-0.7554271;-0.3993792
2646078782;-22.88316;-43.28467;-0.75546;-0.3993865
2646078784;-22.88426;-43.28431;-0.7554536;-0.3994057
2646078786;-22.88427;-43.28248;-0.7554218;-0.3994059
2646078788;-22.88381;-43.28261;-0.755424;-0.3993978
2646078789;-22.8829;-43.2835;-0.7554395;-0.399382
2646078791;-22.88331;-43.28339;-0.7554377;-0.399389
2646078793;-22.88367;-43.28329;-0.7554359;-0.3993955
2663175577;-22.88723;-43.28505;-0.7554666;-0.3994575
2663175578;-22.88715;-43.28501;-0.755466;-0.3994561
2663175579;-22.88709;-43.28489;-0.7554639;-0.3994552
2663175580;-22.88704;-43.28492;-0.7554644;-0.3994542
2663175581;-22.88709;-43.28505;-0.7554666;-0.399455
2663175583;-22.88708;-43.28515;-0.7554684;-0.3994549
2663175588;-22.88984;-43.29109;-0.755572;-0.399503
2663175590;-22.88935;-43.29124;-0.7555747;-0.3994944
2663175592;-22.88958;-43.29137;-0.755577;-0.3994986
2663175594;-22.88966;-43.29135;-0.7555766;-0.3995
2663175595;-22.88907;-43.29042;-0.7555603;-0.3994897
2663175597;-22.88945;-43.28989;-0.7555512;-0.3994963
2663175599;-22.88734;-43.28899;-0.7555354;-0.3994595
2663175601;-22.88805;-43.28954;-0.7555449;-0.3994719
2663175603;-22.88811;-43.28957;-0.7555454;-0.3994729
2663175605;-22.88818;-43.28957;-0.7555455;-0.3994741
2663175607;-22.88858;-43.28958;-0.7555457;-0.3994811
2663175608;-22.88863;-43.28921;-0.7555392;-0.3994819
2663175610;-22.8886;-43.28929;-0.7555406;-0.3994814
2663175612;-22.88871;-43.2895;-0.7555442;-0.3994833
2663175614;-22.88885;-43.28938;-0.7555422;-0.3994857
2663175618;-22.88755;-43.28291;-0.7554293;-0.3994632
