1097379531;41.15948;-8.572218;-0.1496134;0.7183684
1097379534;41.16036;-8.573668;-0.1496387;0.7183838
1097379536;41.16407;-8.576116;-0.1496814;0.7184486
1097379540;41.16159;-8.572638;-0.1496208;0.7184053
1097379548;41.16123;-8.573176;-0.1496302;0.718399
1097379550;41.16512;-8.576658;-0.1496909;0.7184669
1097379552;41.16308;-8.575679;-0.1496738;0.7184312
1097379557;41.15951;-8.571924;-0.1496083;0.7183689
1097379562;41.16068;-8.573993;-0.1496444;0.7183895
1097379569;41.16411;-8.576369;-0.1496859;0.7184492
1097379571;41.16047;-8.573532;-0.1496364;0.7183858
1097379577;41.16242;-8.575073;-0.1496633;0.7184198
1097379584;41.16202;-8.574777;-0.1496581;0.7184128
1097379607;41.16285;-8.570461;-0.1495828;0.7184273
1097379610;41.16077;-8.57381;-0.1496412;0.7183909
1097379612;41.16505;-8.576815;-0.1496937;0.7184657
1097379631;41.16483;-8.571044;-0.1495929;0.7184618
1097379634;41.16249;-8.574888;-0.14966;0.718421
1097379637;41.16519;-8.576975;-0.1496965;0.7184681
1097379639;41.16247;-8.570761;-0.149588;0.7184207
1097379642;41.15942;-8.572125;-0.1496118;0.7183674
1097379659;41.16341;-8.570307;-0.1495801;0.7184371
1103134724;41.18699;-8.595072;-0.1500123;0.7188486
1103464865;41.18117;-8.583275;-0.1498064;0.718747
1103500489;41.1593;-8.572042;-0.1496103;0.7183653
1103500491;41.15946;-8.571809;-0.1496063;0.7183681
1103500536;41.16108;-8.573398;-0.149634;0.7183964
1105911801;41.16763;-8.615607;-0.1503707;0.7185107
1106006305;41.17007;-8.584782;-0.1498327;0.7185532
1106006309;41.17161;-8.585463;-0.1498446;0.7185801
1106006315;41.17043;-8.586059;-0.149855;0.7185595
1106006324;41.17263;-8.584946;-0.1498356;0.7185979
1106006331;41.17024;-8.585413;-0.1498437;0.7185563
1106006333;41.17146;-8.58554;-0.1498459;0.7185775
1108076407;41.17382;-8.582881;-0.1497995;0.7186187
1108076408;41.17249;-8.583555;-0.1498113;0.7185955
1143317642;41.16587;-8.577889;-0.1497124;0.71848
1153073428;41.18784;-8.611392;-0.1502972;0.7188635
1165603968;41.17007;-8.603488;-0.1501592;0.7185533
1165603973;41.16909;-8.608022;-0.1502383;0.7185363
1165603979;41.16602;-8.609273;-0.1502602;0.7184826
1165604001;41.16965;-8.608265;-0.1502426;0.718546
1165604007;41.17046;-8.606238;-0.1502072;0.7185602
1165604008;41.1704;-8.606489;-0.1502116;0.718559
1165604019;41.16915;-8.607989;-0.1502378;0.7185372
1165604020;41.16349;-8.606503;-0.1502118;0.7184384
1165604021;41.16603;-8.609694;-0.1502675;0.7184828
1165604036;41.16831;-8.607955;-0.1502372;0.7185226
1165604040;41.16893;-8.603976;-0.1501677;0.7185333
1165604041;41.1657;-8.609721;-0.150268;0.7184771
1165604047;41.1707;-8.606196;-0.1502065;0.7185642
1165604049;41.16618;-8.601728;-0.1501285;0.7184854
1165604050;41.16549;-8.594129;-0.1499958;0.7184733
1165604053;41.16512;-8.610086;-0.1502744;0.7184668
1165604056;41.16552;-8.59837;-0.1500699;0.7184739
1165604058;41.16985;-8.607286;-0.1502255;0.7185494
1165604070;41.16813;-8.607844;-0.1502352;0.7185194
1165604092;41.17032;-8.60642;-0.1502104;0.7185576
1165604093;41.17005;-8.60643;-0.1502105;0.7185529
1165604097;41.16909;-8.59737;-0.1500524;0.7185363
1165604100;41.16878;-8.607915;-0.1502365;0.7185307
1165604110;41.16853;-8.607961;-0.1502373;0.7185263
1165604111;41.16629;-8.609683;-0.1502673;0.7184874
1165604129;41.16819;-8.607378;-0.1502271;0.7185204
1165604137;41.16926;-8.607987;-0.1502377;0.7185391
1165604140;41.16576;-8.609711;-0.1502678;0.7184781
1167307493;41.17669;-8.562459;-0.1494431;0.7186689
1167307496;41.17677;-8.562299;-0.1494403;0.7186701
1167307627;41.17685;-8.561984;-0.1494348;0.7186717
1167321857;41.17676;-8.564434;-0.1494776;0.7186701
1167321860;41.17657;-8.564666;-0.1494816;0.7186667
1167321862;41.17641;-8.564458;-0.149478;0.718664
1167321864;41.17731;-8.564499;-0.1494787;0.7186797
1167321873;41.17665;-8.564228;-0.149474;0.7186682
1167321876;41.17643;-8.564523;-0.1494791;0.7186642
1167321878;41.17671;-8.564603;-0.1494805;0.7186691
1167321880;41.17645;-8.564581;-0.1494801;0.7186646
1167321884;41.17667;-8.564642;-0.1494812;0.7186684
1167321887;41.17722;-8.564587;-0.1494802;0.7186781
1167321892;41.17675;-8.564375;-0.1494765;0.71867
1167321896;41.17685;-8.564551;-0.1494796;0.7186717
1167321898;41.17654;-8.564218;-0.1494738;0.7186662
1167321901;41.17674;-8.564549;-0.1494796;0.7186697
1167321902;41.17747;-8.564178;-0.1494731;0.7186824
1167321905;41.17661;-8.56421;-0.1494737;0.7186674
1167321910;41.17683;-8.563408;-0.1494597;0.7186713
1167321911;41.17653;-8.564651;-0.1494814;0.718666
1167321913;41.17673;-8.563218;-0.1494564;0.7186695
1167321915;41.17744;-8.564062;-0.1494711;0.7186819
1167321918;41.17677;-8.563304;-0.1494578;0.7186702
1167321925;41.1767;-8.563129;-0.1494548;0.718669
1167321926;41.1771;-8.56461;-0.1494806;0.718676
1167321927;41.17668;-8.563035;-0.1494531;0.7186686
1167321928;41.17646;-8.564096;-0.1494717;0.7186648
1167321929;41.17666;-8.562891;-0.1494506;0.7186683
1167321930;41.17745;-8.564306;-0.1494753;0.7186821
1167321931;41.17666;-8.562622;-0.149446;0.7186683
1167321935;41.17665;-8.562767;-0.1494485;0.7186682
1167321938;41.1767;-8.564263;-0.1494746;0.718669
1187434185;41.18888;-8.604939;-0.1501845;0.7188817
1188176569;41.16968;-8.577635;-0.149708;0.7185465
1188176584;41.16918;-8.577454;-0.1497048;0.7185377
1199479653;41.18349;-8.558867;-0.1493804;0.7187874
1207561936;41.18489;-8.588092;-0.1498905;0.718812
1207565719;41.18262;-8.590792;-0.1499376;0.7187723
1207565720;41.18246;-8.590897;-0.1499394;0.7187696
1207565722;41.18301;-8.590449;-0.1499316;0.7187792
1207572285;41.16594;-8.566344;-0.1495109;0.7184812
1207572289;41.16591;-8.567952;-0.149539;0.7184807
1209790924;41.17175;-8.604308;-0.1501735;0.7185826
1209790930;41.16914;-8.606396;-0.1502099;0.718537
1209790934;41.16873;-8.606514;-0.150212;0.7185299
1209790950;41.16552;-8.606454;-0.150211;0.7184739
1209790951;41.16645;-8.606557;-0.1502127;0.7184901
1209790954;41.16802;-8.606534;-0.1502124;0.7185175
1209790956;41.1689;-8.606495;-0.1502117;0.7185329
1209790958;41.16547;-8.606425;-0.1502105;0.7184729
1209790968;41.169;-8.606468;-0.1502112;0.7185346
1209790969;41.17105;-8.605085;-0.1501871;0.7185705
1214165181;41.18326;-8.56431;-0.1494754;0.7187834
1214165184;41.18842;-8.568668;-0.1495515;0.7188736
1214165201;41.18693;-8.567177;-0.1495254;0.7188476
1214165224;41.18786;-8.568097;-0.1495415;0.7188638
1214165225;41.1844;-8.565493;-0.149496;0.7188033
1214165232;41.18564;-8.566465;-0.149513;0.718825
1214165258;41.18681;-8.566477;-0.1495132;0.7188455
1214165259;41.18783;-8.566635;-0.149516;0.7188632
1214165265;41.18705;-8.56253;-0.1494443;0.7188497
1214165285;41.18729;-8.567547;-0.1495319;0.7188538
1214165288;41.18375;-8.564626;-0.1494809;0.718792
1214165290;41.18291;-8.559484;-0.1493912;0.7187775
1214165291;41.1869;-8.561165;-0.1494205;0.7188471
1214165292;41.18717;-8.563467;-0.1494607;0.7188517
1214165294;41.18618;-8.566871;-0.1495201;0.7188344
1214165297;41.18609;-8.566814;-0.1495191;0.7188329
1214165302;41.18658;-8.566844;-0.1495196;0.7188414
1214165308;41.18577;-8.566563;-0.1495147;0.7188272
1214165316;41.18682;-8.567076;-0.1495237;0.7188457
1214165322;41.18587;-8.566612;-0.1495156;0.718829
1214165328;41.18627;-8.566287;-0.1495099;0.718836
1214165330;41.1866;-8.567204;-0.1495259;0.7188417
1214165333;41.18397;-8.564827;-0.1494844;0.7187958
1214165347;41.18642;-8.565373;-0.149494;0.7188386
1214165349;41.18718;-8.563192;-0.1494559;0.7188518
1214165352;41.18476;-8.565814;-0.1495017;0.7188097
1214165361;41.18769;-8.560619;-0.149411;0.7188607
1214165369;41.18689;-8.561303;-0.1494229;0.7188469
1214165372;41.18934;-8.566892;-0.1495205;0.7188897
1214165373;41.18697;-8.561908;-0.1494335;0.7188482
1214165380;41.1874;-8.560786;-0.1494139;0.7188557
1214165381;41.18718;-8.563345;-0.1494586;0.718852
1214165382;41.18697;-8.561058;-0.1494187;0.7188482
1214165384;41.18709;-8.563692;-0.1494646;0.7188504
1214165387;41.18638;-8.565487;-0.1494959;0.718838
1214165390;41.18597;-8.566602;-0.1495154;0.7188307
1214165393;41.18684;-8.564299;-0.1494752;0.718846
1214165394;41.18645;-8.567128;-0.1495246;0.7188392
1214165395;41.18618;-8.566442;-0.1495126;0.7188345
1214165402;41.18847;-8.56858;-0.1495499;0.7188744
1214165403;41.18764;-8.566397;-0.1495118;0.71886
1214165408;41.18631;-8.5661;-0.1495067;0.7188368
1214165415;41.18452;-8.565634;-0.1494985;0.7188056
1214165416;41.18872;-8.568043;-0.1495406;0.7188789
1214165421;41.18253;-8.563881;-0.1494679;0.7187707
1214165430;41.18235;-8.563831;-0.1494671;0.7187676
1214165438;41.18635;-8.565647;-0.1494987;0.7188374
1214165442;41.18608;-8.56654;-0.1495143;0.7188328
1214165443;41.18281;-8.564032;-0.1494706;0.7187757
1214165446;41.18774;-8.560556;-0.1494099;0.7188618
1214165500;41.18217;-8.56383;-0.149467;0.7187644
1214165505;41.18903;-8.567351;-0.1495285;0.7188841
1216466336;41.16419;-8.613936;-0.1503416;0.7184507
1216466368;41.17181;-8.617509;-0.1504039;0.7185836
1216466396;41.1707;-8.616236;-0.1503817;0.7185643
1216466398;41.16484;-8.612454;-0.1503157;0.718462
1216466407;41.17039;-8.613237;-0.1503294;0.7185589
1216466434;41.17001;-8.621499;-0.1504735;0.7185522
1216466457;41.16853;-8.612391;-0.1503146;0.7185263
1216466495;41.1676;-8.619629;-0.1504409;0.7185102
1216789883;41.15903;-8.61198;-0.1503074;0.7183607
1216789894;41.15955;-8.61185;-0.1503051;0.7183697
1216830850;41.1636;-8.580857;-0.1497642;0.7184404
1216830854;41.16408;-8.580888;-0.1497647;0.7184488
1216830855;41.16446;-8.581818;-0.149781;0.7184554
1216830857;41.16278;-8.581075;-0.149768;0.718426
1216830862;41.16337;-8.58209;-0.1497857;0.7184363
1216830863;41.16614;-8.585626;-0.1498474;0.7184847
1216830869;41.16611;-8.58334;-0.1498075;0.7184842
1216830870;41.16599;-8.583319;-0.1498072;0.718482
1216830871;41.16346;-8.580769;-0.1497627;0.7184379
1216830875;41.16349;-8.580932;-0.1497655;0.7184385
1216830886;41.1638;-8.582198;-0.1497876;0.7184438
1216830889;41.16331;-8.580925;-0.1497654;0.7184353
1216830891;41.1638;-8.581152;-0.1497694;0.7184438
1216830894;41.16581;-8.585853;-0.1498514;0.7184789
1216830897;41.16276;-8.580947;-0.1497658;0.7184256
1216830901;41.16354;-8.582273;-0.1497889;0.7184393
1216830903;41.16388;-8.580613;-0.1497599;0.7184453
1221776392;41.18548;-8.595967;-0.1500279;0.7188222
1221776450;41.18563;-8.59581;-0.1500252;0.7188248
1221776530;41.18373;-8.598977;-0.1500805;0.7187918
1221776573;41.18528;-8.596109;-0.1500304;0.7188188
1221776584;41.18487;-8.598395;-0.1500703;0.7188116
1221776605;41.18477;-8.597387;-0.1500527;0.7188099
1221776620;41.18476;-8.59849;-0.150072;0.7188097
1221804092;41.18279;-8.597808;-0.1500601;0.7187753
1221804105;41.18275;-8.598118;-0.1500655;0.7187746
1221804107;41.1829;-8.598404;-0.1500705;0.7187772
1221804110;41.18271;-8.597974;-0.1500629;0.7187739
1221804112;41.18272;-8.598041;-0.1500641;0.7187741
1221804114;41.18285;-8.597741;-0.1500589;0.7187763
1221804117;41.18275;-8.597861;-0.150061;0.7187747
1223751572;41.17683;-8.602392;-0.1501401;0.7186712
1223751575;41.1724;-8.599944;-0.1500973;0.718594
1223751578;41.17352;-8.604378;-0.1501747;0.7186134
1223751585;41.1768;-8.592917;-0.1499747;0.7186708
1223751586;41.17305;-8.601209;-0.1501194;0.7186052
1223751590;41.17242;-8.602882;-0.1501486;0.7185943
1223751591;41.17682;-8.593054;-0.1499771;0.718671
1223751592;41.17294;-8.603547;-0.1501602;0.7186034
1223751600;41.1729;-8.604101;-0.1501699;0.7186026
1223751602;41.17702;-8.593048;-0.149977;0.7186746
1223751604;41.1725;-8.603041;-0.1501514;0.7185956
1223751605;41.17299;-8.604321;-0.1501737;0.7186041
1223751606;41.17196;-8.599677;-0.1500927;0.7185861
1223751607;41.17153;-8.600039;-0.150099;0.7185788
1223751610;41.17582;-8.600474;-0.1501066;0.7186536
1223751616;41.17204;-8.601644;-0.150127;0.7185877
1223751620;41.17295;-8.601238;-0.1501199;0.7186035
1223751622;41.17635;-8.589804;-0.1499204;0.7186628
1223751624;41.17705;-8.591673;-0.149953;0.7186751
1223751626;41.17681;-8.592814;-0.1499729;0.7186708
1223751627;41.16923;-8.594237;-0.1499977;0.7185386
1223751630;41.17691;-8.59558;-0.1500212;0.7186726
1223751631;41.17215;-8.599791;-0.1500947;0.7185897
1223751632;41.17287;-8.603488;-0.1501592;0.7186022
1223751633;41.17316;-8.601195;-0.1501192;0.7186073
1223751641;41.17709;-8.599355;-0.1500871;0.7186759
1223751647;41.17221;-8.601686;-0.1501277;0.7185906
1223751650;41.17618;-8.589496;-0.149915;0.7186599
1223751652;41.17262;-8.603223;-0.1501546;0.7185978
1223751654;41.17327;-8.58781;-0.1498856;0.7186092
1223751659;41.17347;-8.589219;-0.1499102;0.7186126
1223751661;41.17207;-8.601754;-0.1501289;0.7185882
1223751663;41.17728;-8.590299;-0.149929;0.7186791
1223751666;41.17235;-8.602732;-0.150146;0.7185931
1223751668;41.16829;-8.593953;-0.1499928;0.7185221
1223751669;41.17649;-8.603383;-0.1501574;0.7186654
1223751671;41.17678;-8.602591;-0.1501435;0.7186704
1223751674;41.17691;-8.591535;-0.1499506;0.7186726
1223751675;41.17619;-8.589375;-0.1499129;0.7186601
1223751677;41.17702;-8.592814;-0.1499729;0.7186745
1223751679;41.17324;-8.603684;-0.1501626;0.7186086
1223751681;41.17191;-8.600015;-0.1500986;0.7185854
1223751683;41.1766;-8.598443;-0.1500711;0.7186673
1223751687;41.17215;-8.600003;-0.1500984;0.7185895
1223751693;41.17697;-8.591581;-0.1499514;0.7186737
1223751695;41.17624;-8.589675;-0.1499181;0.7186609
1223751696;41.17701;-8.592854;-0.1499736;0.7186745
1223751697;41.17258;-8.599413;-0.1500881;0.7185972
1223751698;41.16985;-8.59377;-0.1499896;0.7185494
1223751699;41.17287;-8.601278;-0.1501206;0.7186022
1223751700;41.17357;-8.603755;-0.1501639;0.7186143
1223751712;41.17232;-8.600133;-0.1501006;0.7185925
1223751716;41.1762;-8.589597;-0.1499167;0.7186603
1223751720;41.17275;-8.603381;-0.1501573;0.7186001
1223751723;41.17712;-8.599267;-0.1500855;0.7186763
1223751728;41.17309;-8.603625;-0.1501616;0.718606
1223751730;41.17233;-8.599265;-0.1500855;0.7185926
1223751732;41.17713;-8.591716;-0.1499537;0.7186765
1223751736;41.16991;-8.593829;-0.1499906;0.7185506
1223751741;41.17295;-8.588029;-0.1498894;0.7186035
1223751746;41.17635;-8.602915;-0.1501492;0.7186629
1223751749;41.1768;-8.592693;-0.1499708;0.7186708
1223751753;41.17694;-8.591705;-0.1499535;0.7186731
1223751757;41.17661;-8.602948;-0.1501498;0.7186674
1223751766;41.17339;-8.603722;-0.1501633;0.7186112
1223751769;41.17692;-8.591751;-0.1499543;0.7186728
1223751778;41.17627;-8.589738;-0.1499192;0.7186615
1223751780;41.17303;-8.604347;-0.1501742;0.7186049
1223751781;41.17352;-8.604529;-0.1501774;0.7186134
1223751783;41.17625;-8.589005;-0.1499064;0.7186612
1223751786;41.17251;-8.601539;-0.1501252;0.7185959
1223751803;41.16784;-8.595307;-0.1500164;0.7185144
1223751805;41.177;-8.591668;-0.1499529;0.7186742
1223751807;41.17279;-8.603918;-0.1501667;0.7186007
1224763470;41.17383;-8.567094;-0.149524;0.7186189
1224763471;41.17607;-8.565413;-0.1494946;0.7186581
1224763472;41.17486;-8.565216;-0.1494912;0.7186369
1224763473;41.17373;-8.568026;-0.1495403;0.7186171
1224763474;41.17536;-8.565968;-0.1495043;0.7186456
1224763475;41.17529;-8.566217;-0.1495087;0.7186444
1224763478;41.17492;-8.563177;-0.1494556;0.7186379
1224763479;41.18045;-8.569088;-0.1495588;0.7187344
1224763480;41.17393;-8.567019;-0.1495227;0.7186207
1224763482;41.17627;-8.56357;-0.1494625;0.7186615
1224763484;41.17938;-8.57033;-0.1495805;0.7187158
1224763486;41.17953;-8.57033;-0.1495805;0.7187185
1224763487;41.175;-8.56315;-0.1494552;0.7186394
1224763489;41.17966;-8.569758;-0.1495705;0.7187206
1224763490;41.1733;-8.566557;-0.1495146;0.7186097
1224763491;41.17945;-8.570395;-0.1495816;0.718717
1224763492;41.17947;-8.570499;-0.1495834;0.7187173
1224763493;41.17471;-8.567041;-0.1495231;0.7186343
1224763496;41.17631;-8.563867;-0.1494677;0.7186621
1224763497;41.17507;-8.565754;-0.1495006;0.7186405
1224763498;41.17363;-8.567551;-0.149532;0.7186154
1224763499;41.18006;-8.569522;-0.1495664;0.7187276
1224763500;41.17396;-8.567064;-0.1495235;0.7186211
1224763502;41.1736;-8.567299;-0.1495276;0.7186148
1224763503;41.17385;-8.565629;-0.1494984;0.7186193
1224763507;41.17508;-8.565582;-0.1494976;0.7186407
1224763508;41.17959;-8.570738;-0.1495876;0.7187195
1224763510;41.17558;-8.56592;-0.1495035;0.7186494
1224763512;41.17967;-8.570514;-0.1495837;0.7187208
1224763513;41.17611;-8.563368;-0.149459;0.7186587
1224763514;41.17582;-8.563242;-0.1494568;0.7186536
1224763518;41.17945;-8.570234;-0.1495788;0.718717
1224763519;41.17643;-8.564704;-0.1494823;0.7186642
1224763520;41.17482;-8.565109;-0.1494894;0.7186361
1224763521;41.17354;-8.567094;-0.149524;0.7186138
1224763522;41.17353;-8.568089;-0.1495413;0.7186137
1224763523;41.17332;-8.565801;-0.1495014;0.7186099
1224763524;41.1753;-8.566008;-0.149505;0.7186446
1224763525;41.17403;-8.565419;-0.1494948;0.7186224
1224763526;41.17958;-8.570866;-0.1495898;0.7187192
1224763528;41.17362;-8.567486;-0.1495308;0.7186153
1224763529;41.17371;-8.567148;-0.1495249;0.7186168
1224763530;41.17644;-8.564327;-0.1494757;0.7186644
1224763531;41.17969;-8.570867;-0.1495898;0.7187212
1224763533;41.17624;-8.563677;-0.1494644;0.7186609
1224763536;41.17377;-8.567862;-0.1495374;0.7186179
1224763538;41.17361;-8.568099;-0.1495415;0.718615
1224763539;41.17313;-8.56613;-0.1495072;0.7186066
1224763540;41.17595;-8.563255;-0.149457;0.7186559
1224763541;41.17564;-8.563234;-0.1494566;0.7186504
1224763543;41.17977;-8.569681;-0.1495692;0.7187226
1224763546;41.17514;-8.565811;-0.1495016;0.7186417
1224763547;41.17604;-8.563288;-0.1494576;0.7186575
1224763548;41.18002;-8.571774;-0.1496057;0.718727
1224763549;41.17998;-8.571486;-0.1496007;0.7187263
1224763550;41.17603;-8.563469;-0.1494607;0.7186573
1224763551;41.17358;-8.567439;-0.14953;0.7186145
1224763553;41.18001;-8.571974;-0.1496092;0.7187268
1224763554;41.17978;-8.571005;-0.1495923;0.7187227
1224763557;41.17508;-8.56582;-0.1495018;0.7186407
1224763558;41.1795;-8.569978;-0.1495743;0.7187179
1224763559;41.17641;-8.564136;-0.1494724;0.7186639
1224763560;41.17952;-8.570626;-0.1495856;0.7187181
1224763563;41.17917;-8.570248;-0.149579;0.7187122
1224763568;41.17367;-8.568078;-0.1495412;0.7186161
1224763569;41.17366;-8.567265;-0.149527;0.7186159
1224763570;41.17507;-8.566463;-0.149513;0.7186406
1224763571;41.17521;-8.565844;-0.1495022;0.7186429
1224763574;41.17522;-8.566286;-0.1495099;0.7186432
1224763579;41.17461;-8.566327;-0.1495106;0.7186325
1224763588;41.17546;-8.565986;-0.1495046;0.7186473
1224763590;41.17321;-8.565892;-0.149503;0.7186081
1224763591;41.1748;-8.566886;-0.1495204;0.7186359
1224763592;41.17534;-8.566204;-0.1495085;0.7186452
1224763596;41.17346;-8.568066;-0.149541;0.7186124
1224763598;41.17372;-8.567702;-0.1495346;0.718617
1224763600;41.17359;-8.567634;-0.1495334;0.7186147
1224763609;41.1802;-8.569342;-0.1495632;0.71873
1224763610;41.17946;-8.57011;-0.1495766;0.7187172
1224763616;41.17957;-8.569864;-0.1495723;0.7187191
1224763626;41.17408;-8.566895;-0.1495205;0.7186232
1224763630;41.17493;-8.566741;-0.1495178;0.7186381
1224763632;41.17622;-8.563504;-0.1494613;0.7186605
1224763633;41.17368;-8.567198;-0.1495258;0.7186163
1224763642;41.17361;-8.567134;-0.1495247;0.7186151
1224763646;41.17511;-8.566412;-0.1495121;0.7186412
1224763648;41.1735;-8.565715;-0.1494999;0.7186132
1224763653;41.17522;-8.565796;-0.1495013;0.7186431
1224763655;41.17356;-8.567515;-0.1495313;0.7186142
1224763658;41.17339;-8.567694;-0.1495345;0.7186113
1224763663;41.17313;-8.566021;-0.1495053;0.7186067
1224763666;41.17375;-8.567141;-0.1495248;0.7186176
1224763667;41.17616;-8.563466;-0.1494607;0.7186595
1224763673;41.17351;-8.567621;-0.1495332;0.7186133
1224763677;41.17619;-8.565262;-0.149492;0.7186601
1224763680;41.17529;-8.565916;-0.1495034;0.7186443
1224763687;41.17509;-8.565673;-0.1494992;0.7186409
1224763691;41.17498;-8.565884;-0.1495029;0.718639
1224763693;41.17484;-8.563297;-0.1494577;0.7186365
1224763703;41.17342;-8.566878;-0.1495202;0.7186117
1224763705;41.17366;-8.567655;-0.1495338;0.7186159
1224763708;41.17531;-8.566088;-0.1495064;0.7186447
1224763711;41.17417;-8.566868;-0.1495201;0.7186248
1224763714;41.17989;-8.571206;-0.1495958;0.7187247
1224763718;41.17883;-8.570027;-0.1495752;0.7187062
1224763720;41.17552;-8.563169;-0.1494555;0.7186484
1241974734;41.17031;-8.563181;-0.1494557;0.7185574
1241979426;41.17162;-8.566942;-0.1495214;0.7185803
1242035525;41.17062;-8.563616;-0.1494633;0.718563
1242035526;41.17034;-8.563419;-0.1494599;0.718558
1242035527;41.16867;-8.565384;-0.1494942;0.7185289
1242035528;41.17069;-8.56391;-0.1494684;0.7185642
1242035529;41.17056;-8.564181;-0.1494732;0.7185618
1242035530;41.17037;-8.564328;-0.1494757;0.7185585
1242035533;41.16982;-8.564432;-0.1494775;0.718549
1243069815;41.17213;-8.565083;-0.1494889;0.7185893
1243069818;41.1719;-8.566051;-0.1495058;0.7185853
1243069823;41.17237;-8.565434;-0.149495;0.7185935
1243069826;41.17238;-8.565882;-0.1495028;0.7185937
1243069828;41.17226;-8.565117;-0.1494895;0.7185916
1243069829;41.17193;-8.565344;-0.1494935;0.7185858
1243069836;41.17128;-8.566792;-0.1495187;0.7185745
1243072824;41.17231;-8.565918;-0.1495035;0.7185924
1243072825;41.17292;-8.56558;-0.1494976;0.718603
1243074419;41.17316;-8.564374;-0.1494765;0.7186072
1243074420;41.1731;-8.565372;-0.1494939;0.7186062
1243074421;41.17374;-8.563608;-0.1494632;0.7186173
1243074423;41.17319;-8.565007;-0.1494876;0.7186078
1243076354;41.17299;-8.565514;-0.1494964;0.7186042
1243076356;41.17283;-8.565351;-0.1494936;0.7186014
1243076358;41.17246;-8.564905;-0.1494858;0.718595
1243076359;41.17262;-8.564963;-0.1494868;0.7185978
1243076360;41.17227;-8.564924;-0.1494861;0.7185916
1243076361;41.17275;-8.565147;-0.14949;0.7186001
1243212844;41.17048;-8.565068;-0.1494886;0.7185604
1243212846;41.17061;-8.566439;-0.1495126;0.7185627
1243212850;41.17041;-8.565207;-0.1494911;0.7185592
1243212853;41.1708;-8.565071;-0.1494887;0.7185659
1243215220;41.17073;-8.566504;-0.1495137;0.7185648
1243215221;41.16912;-8.567348;-0.1495284;0.7185366
1243218967;41.1693;-8.565738;-0.1495003;0.7185398
1243218969;41.16897;-8.567726;-0.149535;0.7185341
1243223596;41.16898;-8.565561;-0.1494972;0.7185343
1243223601;41.16966;-8.568995;-0.1495572;0.7185462
1243223602;41.17029;-8.56951;-0.1495662;0.7185571
1243223603;41.16875;-8.566622;-0.1495158;0.7185302
1243223604;41.16879;-8.567286;-0.1495274;0.718531
1243223605;41.16875;-8.567007;-0.1495225;0.7185303
1243228640;41.16965;-8.565907;-0.1495033;0.718546
1243228641;41.16942;-8.564878;-0.1494853;0.718542
1243228642;41.16938;-8.564737;-0.1494829;0.7185413
1244598176;41.18551;-8.600882;-0.1501137;0.7188227
1251023333;41.16851;-8.568027;-0.1495403;0.7185261
1251023335;41.16931;-8.568357;-0.149546;0.71854
1251023343;41.16875;-8.568236;-0.1495439;0.7185303
1251023344;41.16811;-8.566832;-0.1495194;0.7185191
1251024524;41.16787;-8.568141;-0.1495423;0.7185149
1251024531;41.16878;-8.566349;-0.149511;0.7185307
1251024532;41.1679;-8.567016;-0.1495226;0.7185153
1251024536;41.16778;-8.567438;-0.14953;0.7185133
1251025262;41.16795;-8.568149;-0.1495424;0.7185163
1251028725;41.16709;-8.565833;-0.149502;0.7185013
1251028726;41.16801;-8.566897;-0.1495206;0.7185174
1251028727;41.16725;-8.565539;-0.1494969;0.718504
1251028728;41.16803;-8.565981;-0.1495046;0.7185177
1251030077;41.16694;-8.566777;-0.1495185;0.7184986
1251031297;41.16752;-8.568178;-0.1495429;0.7185088
1251031298;41.16648;-8.56646;-0.1495129;0.7184907
1251033238;41.16706;-8.566949;-0.1495215;0.7185007
1251033239;41.16755;-8.566508;-0.1495138;0.7185093
1251033240;41.16773;-8.565773;-0.1495009;0.7185125
1251033241;41.16762;-8.56616;-0.1495077;0.7185106
1251033242;41.16764;-8.5664;-0.1495119;0.7185109
1251033243;41.16739;-8.566472;-0.1495131;0.7185066
1260748530;41.18872;-8.590715;-0.1499363;0.7188788
1290243435;41.16685;-8.588817;-0.1499031;0.7184972
1290243436;41.16683;-8.588942;-0.1499053;0.7184967
1290243437;41.16787;-8.587775;-0.149885;0.7185148
1290243438;41.16674;-8.58857;-0.1498988;0.7184952
1290243439;41.16684;-8.588723;-0.1499015;0.718497
1290243440;41.16679;-8.588621;-0.1498997;0.718496
1290243442;41.16677;-8.589021;-0.1499067;0.7184956
1290243443;41.16615;-8.589289;-0.1499114;0.7184849
1290701032;41.16446;-8.59052;-0.1499329;0.7184553
1290710590;41.16554;-8.591782;-0.1499549;0.7184743
1290718626;41.16427;-8.590515;-0.1499328;0.718452
1290718629;41.16463;-8.590225;-0.1499277;0.7184584
1290727908;41.16607;-8.589365;-0.1499127;0.7184835
1290730151;41.16719;-8.589516;-0.1499153;0.7185029
1290733867;41.16485;-8.593397;-0.1499831;0.7184622
1291503779;41.16325;-8.59143;-0.1499487;0.7184342
1314203800;41.17675;-8.562013;-0.1494353;0.71867
1314203801;41.17439;-8.562866;-0.1494502;0.7186286
1314205268;41.17368;-8.564213;-0.1494737;0.7186162
1314205269;41.17374;-8.564423;-0.1494774;0.7186173
1314205270;41.17437;-8.565154;-0.1494901;0.7186282
1314205272;41.17416;-8.56505;-0.1494883;0.7186247
1329449073;41.16822;-8.585927;-0.1498527;0.7185209
1329449074;41.16629;-8.587988;-0.1498887;0.7184873
1329449075;41.16638;-8.58758;-0.1498815;0.7184888
